"","Accession","Latitude","Longitude","offset_5","offset_6","offset_7","offset_8","offset_9","offset_10","offset_11","offset_12","offset_13","offset_14","offset_15","offset_16","offset_17","offset_18","offset_19"
"144","IRIS_313-10855",25.51667,90.2,0.0399299078534159,0.0206062348120166,0.0204750316781934,0.0224508435499555,0.0227124471387647,0.0220793206447293,0.0226303067880618,0.0142053852698387,0.0184747239394203,0.0232038312742723,0.0150728072715753,0.0225203788948223,0.0241385162726789,0.0138255030435367,0.00314601101103045
"145","IRIS_313-10863",26.18333,91.75,0.0331504894124146,0.0116284067361023,0.0249936087711068,0.0226207947901116,0.0262146076799046,0.0187764209015776,0.0158368389673377,0.0116501515052063,0.0107711995490545,0.0175828552886417,0.00788292813448446,0.00768241330946072,0.00914952711352294,0.0062300872441716,0.0181804908268911
"146","IRIS_313-10898",13.1,103.2,0.00744860147904103,0.0141868720463503,0.0143901700142373,0.00795519853284503,0.00876460472489147,0.00640685905397514,0.00417647936361881,0.0105239163084189,0.00478274350795152,0.0063337990207311,0.00679856394981556,0.00544797857095212,0.0103683657402097,0.00580680681589972,0.00993752481316543
"147","IRIS_313-10899",11.41,105.33139,0.00880854376513959,0.0183620498938957,0.0186027330035317,0.00671911125464923,0.00770184138747131,0.00827221915253399,0.00605057355041215,0.00747177357595709,0.00600170014860162,0.00472122812386881,0.00778919588433401,0.00669442335978562,0.00618213605553428,0.00386683873076835,0.00912716233343642
"148","IRIS_313-10900",11.41,105.33139,0.00880854376513959,0.0183620498938957,0.0186027330035317,0.00671911125464923,0.00770184138747131,0.00827221915253399,0.00605057355041215,0.00747177357595709,0.00600170014860162,0.00472122812386881,0.00778919588433401,0.00669442335978562,0.00618213605553428,0.00386683873076835,0.00912716233343642
"149","IRIS_313-10901",11.41,105.33139,0.00880854376513959,0.0183620498938957,0.0186027330035317,0.00671911125464923,0.00770184138747131,0.00827221915253399,0.00605057355041215,0.00747177357595709,0.00600170014860162,0.00472122812386881,0.00778919588433401,0.00669442335978562,0.00618213605553428,0.00386683873076835,0.00912716233343642
"150","IRIS_313-10902",13.1,103.2,0.00744860147904103,0.0141868720463503,0.0143901700142373,0.00795519853284503,0.00876460472489147,0.00640685905397514,0.00417647936361881,0.0105239163084189,0.00478274350795152,0.0063337990207311,0.00679856394981556,0.00544797857095212,0.0103683657402097,0.00580680681589972,0.00993752481316543
"151","IRIS_313-10903",11.57611,104.28361,0.00880854376513959,0.0183620498938957,0.0186027330035317,0.00671911125464923,0.00770184138747131,0.00827221915253399,0.00605057355041215,0.00747177357595709,0.00600170014860162,0.00472122812386881,0.00778919588433401,0.00669442335978562,0.00618213605553428,0.00386683873076835,0.00912716233343642
"152","IRIS_313-10904",13.1,103.2,0.00744860147904103,0.0141868720463503,0.0143901700142373,0.00795519853284503,0.00876460472489147,0.00640685905397514,0.00417647936361881,0.0105239163084189,0.00478274350795152,0.0063337990207311,0.00679856394981556,0.00544797857095212,0.0103683657402097,0.00580680681589972,0.00993752481316543
"153","IRIS_313-10905",13.1,103.2,0.00744860147904103,0.0141868720463503,0.0143901700142373,0.00795519853284503,0.00876460472489147,0.00640685905397514,0.00417647936361881,0.0105239163084189,0.00478274350795152,0.0063337990207311,0.00679856394981556,0.00544797857095212,0.0103683657402097,0.00580680681589972,0.00993752481316543
"154","IRIS_313-10906",13.1,103.2,0.00744860147904103,0.0141868720463503,0.0143901700142373,0.00795519853284503,0.00876460472489147,0.00640685905397514,0.00417647936361881,0.0105239163084189,0.00478274350795152,0.0063337990207311,0.00679856394981556,0.00544797857095212,0.0103683657402097,0.00580680681589972,0.00993752481316543
"155","IRIS_313-10907",13.1,103.2,0.00744860147904103,0.0141868720463503,0.0143901700142373,0.00795519853284503,0.00876460472489147,0.00640685905397514,0.00417647936361881,0.0105239163084189,0.00478274350795152,0.0063337990207311,0.00679856394981556,0.00544797857095212,0.0103683657402097,0.00580680681589972,0.00993752481316543
"156","IRIS_313-10908",11.41,105.33139,0.00880854376513959,0.0183620498938957,0.0186027330035317,0.00671911125464923,0.00770184138747131,0.00827221915253399,0.00605057355041215,0.00747177357595709,0.00600170014860162,0.00472122812386881,0.00778919588433401,0.00669442335978562,0.00618213605553428,0.00386683873076835,0.00912716233343642
"157","IRIS_313-10909",13.1,103.2,0.00744860147904103,0.0141868720463503,0.0143901700142373,0.00795519853284503,0.00876460472489147,0.00640685905397514,0.00417647936361881,0.0105239163084189,0.00478274350795152,0.0063337990207311,0.00679856394981556,0.00544797857095212,0.0103683657402097,0.00580680681589972,0.00993752481316543
"158","IRIS_313-10910",11.57611,104.28361,0.00880854376513959,0.0183620498938957,0.0186027330035317,0.00671911125464923,0.00770184138747131,0.00827221915253399,0.00605057355041215,0.00747177357595709,0.00600170014860162,0.00472122812386881,0.00778919588433401,0.00669442335978562,0.00618213605553428,0.00386683873076835,0.00912716233343642
"159","IRIS_313-10911",13.1,103.2,0.00744860147904103,0.0141868720463503,0.0143901700142373,0.00795519853284503,0.00876460472489147,0.00640685905397514,0.00417647936361881,0.0105239163084189,0.00478274350795152,0.0063337990207311,0.00679856394981556,0.00544797857095212,0.0103683657402097,0.00580680681589972,0.00993752481316543
"160","IRIS_313-10912",13.1,103.2,0.00744860147904103,0.0141868720463503,0.0143901700142373,0.00795519853284503,0.00876460472489147,0.00640685905397514,0.00417647936361881,0.0105239163084189,0.00478274350795152,0.0063337990207311,0.00679856394981556,0.00544797857095212,0.0103683657402097,0.00580680681589972,0.00993752481316543
"161","IRIS_313-10913",11.57611,104.28361,0.00880854376513959,0.0183620498938957,0.0186027330035317,0.00671911125464923,0.00770184138747131,0.00827221915253399,0.00605057355041215,0.00747177357595709,0.00600170014860162,0.00472122812386881,0.00778919588433401,0.00669442335978562,0.00618213605553428,0.00386683873076835,0.00912716233343642
"162","IRIS_313-10915",13.1,103.2,0.00744860147904103,0.0141868720463503,0.0143901700142373,0.00795519853284503,0.00876460472489147,0.00640685905397514,0.00417647936361881,0.0105239163084189,0.00478274350795152,0.0063337990207311,0.00679856394981556,0.00544797857095212,0.0103683657402097,0.00580680681589972,0.00993752481316543
"163","IRIS_313-10917",17.2,120.75,0.0168675063259779,0.0118307459269812,0.0272630607075603,0.013190546977358,0.0261126900983862,0.0200763080378414,0.0115592195124678,0.0120787010466986,0.00978045043195672,0.00563908334067991,0.00639858797316336,0.0101109704032125,0.00896311349473599,0.0119118061013957,0.0153721714810722
"164","IRIS_313-10921",19.86361,102.1075,0.0276962424001534,0.0207888856795712,0.0187146457698524,0.0173982824525776,0.0107941711997161,0.0165683144937657,0.00681319247940002,0.0184794743674214,0.0131811262802146,0.0092187627012616,0.00706560023493332,0.0121218850736181,0.0169164883475694,0.013493889657522,0.00761401376308966
"165","IRIS_313-10924",28.39083,84.1225,0.0510329242939816,0.0555655984754577,0.0478482865974871,0.0500805127993798,0.0591724288932064,0.0502557766121222,0.0445673524799525,0.0222371507288779,0.0458908219009081,0.0344653791738391,0.00573939242803605,0.00728586496196644,0.0166469086402045,0.0187725249271813,0.0463464792223404
"166","IRIS_313-10928",13.03944,101.49194,0.00744860147904103,0.0141868720463503,0.0143901700142373,0.00795519853284503,0.00876460472489147,0.00640685905397514,0.00417647936361881,0.0105239163084189,0.00478274350795152,0.0063337990207311,0.00679856394981556,0.00544797857095212,0.0103683657402097,0.00580680681589972,0.00993752481316543
"167","IRIS_313-10935",1.83278,98.75694,0.0100125531313974,0.00936331557537896,0.0107028653725772,0.00798367465483761,0.00549881945725169,0.00389295250334368,0.00210912161663869,0.00382183938711812,0.00123872791378722,0.0050969703543504,0.00263274816466429,0.00586824154511917,0.00370344445871126,0.00295854759119378,0.00213151376073325
"168","IRIS_313-10937",-1.75833,102.80611,0.00835617412031375,0.0072305246915843,0.00907418793631636,0.00794539726486437,0.011772920365961,0.00315358653683677,0.00346971975919326,0.0029506989665383,0.00171517530522112,0.00626848469356791,0.00295297493410821,0.00512928403188538,0.00331826042936573,0.00137596777882172,0.00433545020178932
"169","IRIS_313-10938",4.02694,96.62972,0.0125589035666059,0.0211956690574279,0.0166797113580949,0.00696022107557518,0.00752275451318286,0.00853571329465131,0.00465484769092801,0.00266139436008681,0.00372520600618407,0.00360469593480218,0.00257601926633968,0.00925358950580109,0.00637940991853924,0.0111428523806446,0.00396281197068557
"170","IRIS_313-10940",4.02694,96.62972,0.0125589035666059,0.0211956690574279,0.0166797113580949,0.00696022107557518,0.00752275451318286,0.00853571329465131,0.00465484769092801,0.00266139436008681,0.00372520600618407,0.00360469593480218,0.00257601926633968,0.00925358950580109,0.00637940991853924,0.0111428523806446,0.00396281197068557
"171","IRIS_313-10941",4.02694,96.62972,0.0125589035666059,0.0211956690574279,0.0166797113580949,0.00696022107557518,0.00752275451318286,0.00853571329465131,0.00465484769092801,0.00266139436008681,0.00372520600618407,0.00360469593480218,0.00257601926633968,0.00925358950580109,0.00637940991853924,0.0111428523806446,0.00396281197068557
"172","IRIS_313-10942",-1.22333,100.44778,0.0130659691988097,0.0085739105119666,0.0072220703375406,0.0114254380165763,0.0102128201110787,0.00507898027133987,0.00320393113174691,0.00908553169814323,0.00364379200306168,0.0112905497674138,0.00867258625294955,0.00449008105527174,0.00507324493561658,0.00623235454908836,0.00222756022170901
"173","IRIS_313-10943",-0.6975,103.07028,0.00835257303083001,0.00718745209685463,0.00907087886724161,0.00794366291380778,0.0117695537762246,0.00315008572411706,0.00346808306870006,0.00294784469958768,0.00170635575548634,0.0062696438438875,0.00295100208278011,0.00512485981794656,0.00331792452023064,0.00369086540266458,0.00433167104386824
"174","IRIS_313-10944",-1.16972,100.45611,0.0130659691988097,0.0085739105119666,0.0072220703375406,0.0114254380165763,0.0102128201110787,0.00507898027133987,0.00320393113174691,0.00908553169814323,0.00364379200306168,0.0112905497674138,0.00867258625294955,0.00449008105527174,0.00507324493561658,0.00623235454908836,0.00222756022170901
"175","IRIS_313-10951",1.83278,98.75694,0.0100125531313974,0.00936331557537896,0.0107028653725772,0.00798367465483761,0.00549881945725169,0.00389295250334368,0.00210912161663869,0.00382183938711812,0.00123872791378722,0.0050969703543504,0.00263274816466429,0.00586824154511917,0.00370344445871126,0.00295854759119378,0.00213151376073325
"176","IRIS_313-10954",-3.88861,103.19611,0.0149198587336082,0.00697422309564204,0.0137085136935213,0.00628717799254203,0.00563802772958227,0.010414306696261,0.00708846996336853,0.00341894301768272,0.00158282325885087,0.0109221175910013,0.00631598986866601,0.00761185616925021,0.00215259554822518,0.00203317623130226,0.00507193943289312
"177","IRIS_313-10955",-4.69,119.63028,0.0176189968249339,0.0122128059605805,0.013236248538555,0.00603949544335609,0.00695689210881944,0.0183221007892911,0.00387618246198637,0.0068146561978379,0.00483976717493635,0.00527373609525548,0.0199549192491024,0.00585560048277906,0.00979396718789764,0.0102547919387491,0.00580118350868745
"178","IRIS_313-10961",0.70417,101.93361,0.00782582496012728,0.0080004297692106,0.0102090509668618,0.00677108878879624,0.0044413810941217,0.0030739731061625,0.00176054548096437,0.0026482140206477,0.00155429923929517,0.00381633072250514,0.00296883257646599,0.00302840364077427,0.00552148707584278,0.00328367339967956,0.00240492613141334
"179","IRIS_313-10962",0.70417,101.93361,0.00782582496012728,0.0080004297692106,0.0102090509668618,0.00677108878879624,0.0044413810941217,0.0030739731061625,0.00176054548096437,0.0026482140206477,0.00155429923929517,0.00381633072250514,0.00296883257646599,0.00302840364077427,0.00552148707584278,0.00328367339967956,0.00240492613141334
"180","IRIS_313-10970",16.47278,106.66056,0.00896166618949574,0.0219651334066299,0.0251271730066672,0.0159832198884516,0.0119985794778474,0.0212937167491661,0.0148700775493302,0.0165772634140598,0.00718466866313517,0.0156452242360774,0.0103356030548925,0.011154138490194,0.00850021656150416,0.0088621608735564,0.0119545176560133
"181","IRIS_313-10971",23.61167,90.33972,0.0277312049375178,0.0214241883853978,0.0211103969045705,0.0182688984624754,0.0213238999899599,0.0179778293916083,0.0236174648858916,0.018654768929613,0.0218578575085147,0.0150167985996297,0.0153147201305785,0.0171655993499064,0.0226409022962442,0.0142813809641175,0.0164776295267597
"182","IRIS_313-10972",23.61167,90.33972,0.0277312049375178,0.0214241883853978,0.0211103969045705,0.0182688984624754,0.0213238999899599,0.0179778293916083,0.0236174648858916,0.018654768929613,0.0218578575085147,0.0150167985996297,0.0153147201305785,0.0171655993499064,0.0226409022962442,0.0142813809641175,0.0164776295267597
"183","IRIS_313-10973",23.61167,90.33972,0.0277312049375178,0.0214241883853978,0.0211103969045705,0.0182688984624754,0.0213238999899599,0.0179778293916083,0.0236174648858916,0.018654768929613,0.0218578575085147,0.0150167985996297,0.0153147201305785,0.0171655993499064,0.0226409022962442,0.0142813809641175,0.0164776295267597
"184","IRIS_313-10974",23.61167,90.33972,0.0277312049375178,0.0214241883853978,0.0211103969045705,0.0182688984624754,0.0213238999899599,0.0179778293916083,0.0236174648858916,0.018654768929613,0.0218578575085147,0.0150167985996297,0.0153147201305785,0.0171655993499064,0.0226409022962442,0.0142813809641175,0.0164776295267597
"185","IRIS_313-10975",23.61167,90.33972,0.0277312049375178,0.0214241883853978,0.0211103969045705,0.0182688984624754,0.0213238999899599,0.0179778293916083,0.0236174648858916,0.018654768929613,0.0218578575085147,0.0150167985996297,0.0153147201305785,0.0171655993499064,0.0226409022962442,0.0142813809641175,0.0164776295267597
"186","IRIS_313-10977",23.61167,90.33972,0.0277312049375178,0.0214241883853978,0.0211103969045705,0.0182688984624754,0.0213238999899599,0.0179778293916083,0.0236174648858916,0.018654768929613,0.0218578575085147,0.0150167985996297,0.0153147201305785,0.0171655993499064,0.0226409022962442,0.0142813809641175,0.0164776295267597
"187","IRIS_313-10978",23.61167,90.33972,0.0277312049375178,0.0214241883853978,0.0211103969045705,0.0182688984624754,0.0213238999899599,0.0179778293916083,0.0236174648858916,0.018654768929613,0.0218578575085147,0.0150167985996297,0.0153147201305785,0.0171655993499064,0.0226409022962442,0.0142813809641175,0.0164776295267597
"188","IRIS_313-10982",23.61167,90.33972,0.0277312049375178,0.0214241883853978,0.0211103969045705,0.0182688984624754,0.0213238999899599,0.0179778293916083,0.0236174648858916,0.018654768929613,0.0218578575085147,0.0150167985996297,0.0153147201305785,0.0171655993499064,0.0226409022962442,0.0142813809641175,0.0164776295267597
"189","IRIS_313-10983",23.61167,90.33972,0.0276491123837252,0.021491722035672,0.0213795657982049,0.0179781235114593,0.021495678752932,0.0182088259537353,0.0239705442410476,0.0187063198671844,0.0222374574115595,0.0146579651614179,0.0157404654288342,0.0175967538357773,0.0227988693119933,0.0147119456819812,0.0162085625837412
"190","IRIS_313-10984",23.61167,90.33972,0.0276491123837252,0.021491722035672,0.0213795657982049,0.0179781235114593,0.021495678752932,0.0182088259537353,0.0239705442410476,0.0187063198671844,0.0222374574115595,0.0146579651614179,0.0157404654288342,0.0175967538357773,0.0227988693119933,0.0147119456819812,0.0162085625837412
"191","IRIS_313-10985",23.61167,90.33972,0.0276491123837252,0.021491722035672,0.0213795657982049,0.0179781235114593,0.021495678752932,0.0182088259537353,0.0239705442410476,0.0187063198671844,0.0222374574115595,0.0146579651614179,0.0157404654288342,0.0175967538357773,0.0227988693119933,0.0147119456819812,0.0162085625837412
"192","IRIS_313-10986",23.61167,90.33972,0.0276491123837252,0.021491722035672,0.0213795657982049,0.0179781235114593,0.021495678752932,0.0182088259537353,0.0239705442410476,0.0187063198671844,0.0222374574115595,0.0146579651614179,0.0157404654288342,0.0175967538357773,0.0227988693119933,0.0147119456819812,0.0162085625837412
"193","IRIS_313-10990",6.67111,121.96972,0.016953066015979,0.0129865692809998,0.0197115060965546,0.0134025640097429,0.00706880402173151,0.00727294152588175,0.0035803350827342,0.00618998080145092,0.00488379752907419,0.0030071077286807,0.0078630912393219,0.00564063182516914,0.00827005900349449,0.00969244826802257,0.00656674119978362
"194","IRIS_313-10995",-4.69,119.63028,0.0176544943861456,0.0122646637107616,0.0133100178335804,0.0061176502147965,0.00698201803195671,0.0182879700568105,0.00403659968115414,0.00685043310294837,0.00518621773686836,0.00539273946243312,0.0199319384910818,0.00596317568932655,0.00985855667858631,0.0103164967025786,0.00591079205765094
"195","IRIS_313-10996",-1,120,0.0108655495475971,0.0086423089404313,0.0119712303218715,0.0110371079690772,0.00634091111867396,0.0111239308390301,0.00310509340693345,0.0103630341715553,0.00617523636209108,0.00424059839088457,0.0246614999108124,0.0016980565007913,0.00366666912477804,0.00714320567908422,0.00463002195147434
"196","IRIS_313-10997",-2.69056,119.02583,0.0071332389817915,0.014356781487154,0.0143098963592832,0.0127994071521066,0.0107124320561718,0.00564451264571163,0.00662137287695611,0.00468130660190897,0.00295317514250025,0.00677572565732891,0.0148398581634268,0.000829538851514582,0.00442197780541037,0.00368877701868241,0.0065386982202652
"197","IRIS_313-11000",-2.69056,119.02583,0.0071332389817915,0.014356781487154,0.0143098963592832,0.0127994071521066,0.0107124320561718,0.00564451264571163,0.00662137287695611,0.00468130660190897,0.00295317514250025,0.00677572565732891,0.0148398581634268,0.000829538851514582,0.00442197780541037,0.00368877701868241,0.0065386982202652
"198","IRIS_313-11006",-4.66667,120.05,0.0176189968249339,0.0122128059605805,0.013236248538555,0.00603949544335609,0.00695689210881944,0.0183221007892911,0.00387618246198637,0.0068146561978379,0.00483976717493635,0.00527373609525548,0.0199549192491024,0.00585560048277906,0.00979396718789764,0.0102547919387491,0.00580118350868745
"199","IRIS_313-11010",0.67333,122.7525,0.019202430566128,0.00620499976456288,0.00665695525204012,0.00813433511642187,0.00758109489481688,0.0135401583279822,0.00215464905545827,0.00785164418299625,0.00406118480841781,0.00956039248975718,0.019831229597748,0.00548922955279618,0.00234773682641494,0.0113192841102483,0.00524960977038188
"200","IRIS_313-11011",-2.69056,119.02583,0.0071332389817915,0.014356781487154,0.0143098963592832,0.0127994071521066,0.0107124320561718,0.00564451264571163,0.00662137287695611,0.00468130660190897,0.00295317514250025,0.00677572565732891,0.0148398581634268,0.000829538851514582,0.00442197780541037,0.00368877701868241,0.0065386982202652
"201","IRIS_313-11038",31.21667,121.44972,0.0310015793785931,0.0848103995860109,0.0592142657718494,0.0565741511581421,0.0491146292689891,0.0627829681232316,0.0284138715409873,0.0202926041754046,0.0148674060434511,0.0285359206905087,0.0216827043875719,0.0170001231812847,0.0230400359688921,0.00694945083376985,0.0185800101455246
"202","IRIS_313-11041",10.75861,78.98389,0.00599649304723669,0.0038798327366597,0.02007734115683,0.0196513774924027,0.0101078161286538,0.0185576723401801,0.00363442364888998,0.0424131505531887,0.0146183588879519,0.010712576380799,0.014214636993865,0.00527117657006673,0.00734200993552856,0.00692448590642018,0.00675640354331132
"203","IRIS_313-11042",9.8575,78.07472,0.00696133338305452,0.00670351994623504,0.0137675477933303,0.0257153342392208,0.0352750194666651,0.0235432203333663,0.00413586406172107,0.0568497485373152,0.00944771479633376,0.00949804526110183,0.009527189760167,0.00457311058729283,0.00527388544933844,0.00552778353624342,0.00582515074700874
"204","IRIS_313-11071",18.59222,102.17278,0.0152298133280821,0.0216928132080904,0.0268706830707857,0.0218676935435706,0.0174753195165328,0.030176839519263,0.0117763641545821,0.00970264738497272,0.0079011836220309,0.0155510458023632,0.0154400804555328,0.00973286820648665,0.00852101657319324,0.0123332951622797,0.00836706405618643
"205","IRIS_313-11072",18.28028,103.86139,0.00748138608281433,0.0232587546476023,0.0262204642788726,0.0253171305448489,0.0168735306819075,0.0360405824312565,0.00172593629943399,0.0181164272214638,0.00984912071675229,0.0336716432120437,0.0157583058091819,0.0149590122518367,0.012943554576183,0.0100755130081046,0.00868835893401615
"206","IRIS_313-11074",17.96278,102.61389,0.0152298133280821,0.0216928132080904,0.0268706830707857,0.0218676935435706,0.0174753195165328,0.030176839519263,0.0117763641545821,0.00970264738497272,0.0079011836220309,0.0155510458023632,0.0154400804555328,0.00973286820648665,0.00852101657319324,0.0123332951622797,0.00836706405618643
"207","IRIS_313-11076",17.63833,105.21889,0.00748138608281433,0.0232587546476023,0.0262204642788726,0.0253171305448489,0.0168735306819075,0.0360405824312565,0.00172593629943399,0.0181164272214638,0.00984912071675229,0.0336716432120437,0.0157583058091819,0.0149590122518367,0.012943554576183,0.0100755130081046,0.00868835893401615
"208","IRIS_313-11078",18.32583,102.60056,0.0152298133280821,0.0216928132080904,0.0268706830707857,0.0218676935435706,0.0174753195165328,0.030176839519263,0.0117763641545821,0.00970264738497272,0.0079011836220309,0.0155510458023632,0.0154400804555328,0.00973286820648665,0.00852101657319324,0.0123332951622797,0.00836706405618643
"209","IRIS_313-11079",18.28028,103.86139,0.00748138608281433,0.0232587546476023,0.0262204642788726,0.0253171305448489,0.0168735306819075,0.0360405824312565,0.00172593629943399,0.0181164272214638,0.00984912071675229,0.0336716432120437,0.0157583058091819,0.0149590122518367,0.012943554576183,0.0100755130081046,0.00868835893401615
"210","IRIS_313-11080",19.88333,102.13333,0.0276962424001534,0.0207888856795712,0.0187146457698524,0.0173982824525776,0.0107941711997161,0.0165683144937657,0.00681319247940002,0.0184794743674214,0.0131811262802146,0.0092187627012616,0.00706560023493332,0.0121218850736181,0.0169164883475694,0.013493889657522,0.00761401376308966
"211","IRIS_313-11081",18.28028,103.86139,0.00748138608281433,0.0232587546476023,0.0262204642788726,0.0253171305448489,0.0168735306819075,0.0360405824312565,0.00172593629943399,0.0181164272214638,0.00984912071675229,0.0336716432120437,0.0157583058091819,0.0149590122518367,0.012943554576183,0.0100755130081046,0.00868835893401615
"212","IRIS_313-11082",18.28028,103.86139,0.00748138608281433,0.0232587546476023,0.0262204642788726,0.0253171305448489,0.0168735306819075,0.0360405824312565,0.00172593629943399,0.0181164272214638,0.00984912071675229,0.0336716432120437,0.0157583058091819,0.0149590122518367,0.012943554576183,0.0100755130081046,0.00868835893401615
"213","IRIS_313-11083",16.50056,105.75028,0.00709587355118451,0.01854439927386,0.0194395781125533,0.01463004240435,0.0177867629164788,0.00872087361032738,0.00757719981281736,0.0161888382244057,0.00767455455500014,0.0300154807026302,0.0044299232190367,0.00929033985104318,0.0118333431835413,0.0130629984950912,0.00828275918211162
"214","IRIS_313-11084",13.1,103.2,0.00744860147904103,0.0141868720463503,0.0143901700142373,0.00795519853284503,0.00876460472489147,0.00640685905397514,0.00417647936361881,0.0105239163084189,0.00478274350795152,0.0063337990207311,0.00679856394981556,0.00544797857095212,0.0103683657402097,0.00580680681589972,0.00993752481316543
"215","IRIS_313-11085",16.42139,106.40306,0.00891797901740228,0.0223324775928197,0.0258939491218281,0.0159399496581638,0.0126364815427426,0.0111153749340283,0.0150398329411086,0.0161352778783572,0.00720415161578458,0.0154669531938808,0.0107502500429512,0.011343806879367,0.00890985633262595,0.00912526532801407,0.0122214133726979
"216","IRIS_313-11086",17.96278,102.61389,0.0152298133280821,0.0216928132080904,0.0268706830707857,0.0218676935435706,0.0174753195165328,0.030176839519263,0.0117763641545821,0.00970264738497272,0.0079011836220309,0.0155510458023632,0.0154400804555328,0.00973286820648665,0.00852101657319324,0.0123332951622797,0.00836706405618643
"217","IRIS_313-11087",13.1,103.2,0.00744860147904103,0.0141868720463503,0.0143901700142373,0.00795519853284503,0.00876460472489147,0.00640685905397514,0.00417647936361881,0.0105239163084189,0.00478274350795152,0.0063337990207311,0.00679856394981556,0.00544797857095212,0.0103683657402097,0.00580680681589972,0.00993752481316543
"218","IRIS_313-11088",13.01722,106.10083,0.00880854376513959,0.0183620498938957,0.0186027330035317,0.00671911125464923,0.00770184138747131,0.00827221915253399,0.00605057355041215,0.00747177357595709,0.00600170014860162,0.00472122812386881,0.00778919588433401,0.00669442335978562,0.00618213605553428,0.00386683873076835,0.00912716233343642
"219","IRIS_313-11089",12.30083,104.9825,0.00880854376513959,0.0183620498938957,0.0186027330035317,0.00671911125464923,0.00770184138747131,0.00827221915253399,0.00605057355041215,0.00747177357595709,0.00600170014860162,0.00472122812386881,0.00778919588433401,0.00669442335978562,0.00618213605553428,0.00386683873076835,0.00912716233343642
"220","IRIS_313-11090",17.96278,102.61389,0.0152298133280821,0.0216928132080904,0.0268706830707857,0.0218676935435706,0.0174753195165328,0.030176839519263,0.0117763641545821,0.00970264738497272,0.0079011836220309,0.0155510458023632,0.0154400804555328,0.00973286820648665,0.00852101657319324,0.0123332951622797,0.00836706405618643
"221","IRIS_313-11091",16.50056,105.75028,0.00709587355118451,0.01854439927386,0.0194395781125533,0.01463004240435,0.0177867629164788,0.00872087361032738,0.00757719981281736,0.0161888382244057,0.00767455455500014,0.0300154807026302,0.0044299232190367,0.00929033985104318,0.0118333431835413,0.0130629984950912,0.00828275918211162
"222","IRIS_313-11113",23.61167,90.33972,0.0277312049375178,0.0214241883853978,0.0211103969045705,0.0182688984624754,0.0213238999899599,0.0179778293916083,0.0236174648858916,0.018654768929613,0.0218578575085147,0.0150167985996297,0.0153147201305785,0.0171655993499064,0.0226409022962442,0.0142813809641175,0.0164776295267597
"223","IRIS_313-11114",23.61167,90.33972,0.0276491123837252,0.021491722035672,0.0213795657982049,0.0179781235114593,0.021495678752932,0.0182088259537353,0.0239705442410476,0.0187063198671844,0.0222374574115595,0.0146579651614179,0.0157404654288342,0.0175967538357773,0.0227988693119933,0.0147119456819812,0.0162085625837412
"224","IRIS_313-11115",23.61167,90.33972,0.0276491123837252,0.021491722035672,0.0213795657982049,0.0179781235114593,0.021495678752932,0.0182088259537353,0.0239705442410476,0.0187063198671844,0.0222374574115595,0.0146579651614179,0.0157404654288342,0.0175967538357773,0.0227988693119933,0.0147119456819812,0.0162085625837412
"225","IRIS_313-11118",16.47278,106.66056,0.00896166618949574,0.0219651334066299,0.0251271730066672,0.0159832198884516,0.0119985794778474,0.0212937167491661,0.0148700775493302,0.0165772634140598,0.00718466866313517,0.0156452242360774,0.0103356030548925,0.011154138490194,0.00850021656150416,0.0088621608735564,0.0119545176560133
"226","IRIS_313-11119",16.47278,106.66056,0.00896166618949574,0.0219651334066299,0.0251271730066672,0.0159832198884516,0.0119985794778474,0.0212937167491661,0.0148700775493302,0.0165772634140598,0.00718466866313517,0.0156452242360774,0.0103356030548925,0.011154138490194,0.00850021656150416,0.0088621608735564,0.0119545176560133
"227","IRIS_313-11120",26.93306,89.95,0.112834210504387,0.111434404508081,0.113331053607505,0.0975780115538992,0.0700744834743096,0.0558804170174454,0.0590871096026546,0.0369523372666573,0.017663410989194,0.0204733214006203,0.0134379603713945,0.00662848628486793,0.00540025800351302,0.00842072600030327,0.00670145613207119
"228","IRIS_313-11162",-7.99333,110.585,0.0263864094102225,0.0115727457068333,0.0085293612655882,0.0193510777406549,0.00736626379884866,0.0100615646655847,0.0178426709405551,0.0191678797137327,0.0183441708218981,0.00938992268110292,0.00626344997793762,0.01948505617359,0.0194052462620018,0.0183250212271099,0.0187143198260538
"229","IRIS_313-11167",23.24972,87.85,0.0315796672438511,0.0334357964231532,0.037052686068589,0.0317508356200205,0.0349833876145765,0.035946644423853,0.0211899585413097,0.0300369248083248,0.0101986026616629,0.0260067888716334,0.0171345905054666,0.0229952537097482,0.0347464574120472,0.0050954701160315,0.00717285825774988
"230","IRIS_313-11177",-6.96889,110.12389,0.0175313143090613,0.0091859602665396,0.00875319025004332,0.01082259798657,0.00736495759104093,0.0122436879768,0.0108311055268267,0.0111639945048294,0.0110020119869143,0.0112084086441473,0.0117842916667955,0.0127683371659768,0.0128289883058852,0.0116191595388132,0.0111775332700018
"231","IRIS_313-11178",-1.22333,100.44778,0.0130659691988097,0.0085739105119666,0.0072220703375406,0.0114254380165763,0.0102128201110787,0.00507898027133987,0.00320393113174691,0.00908553169814323,0.00364379200306168,0.0112905497674138,0.00867258625294955,0.00449008105527174,0.00507324493561658,0.00623235454908836,0.00222756022170901
