"","Accession","Latitude","Longitude","offset_5","offset_6","offset_7","offset_8","offset_9","offset_10","offset_11","offset_12","offset_13","offset_14","offset_15","offset_16","offset_17","offset_18","offset_19","offset_20","offset_21"
"359","IRIS_313-11710",16.82639,100.26028,0.0241111866772482,0.0688228294969652,0.0779192749832548,0.0814690475348258,0.0520681276054796,0.0304641269515794,0.0239387235198221,0.0173154193106715,0.0118664096851308,0.0089840777235691,0.014383533699791,0.013318777076873,0.00626120529416621,0.0141580359299154,0.0119312360546259,0.00645766314405888,0.0095101174208251
"360","IRIS_313-11717",0.56667,97.75,0.0245655945909595,0.0658010189673491,0.110304663394491,0.0809046911030705,0.0455893155289663,0.0309005206825394,0.0250085458005062,0.0155942194717301,0.012651394211352,0.0060353238469885,0.00412090709902835,0.00418167758838033,0.00447207893991074,0.00693454190138312,0.00275866621472557,0.0256934247660332,0.00229475337864818
"361","IRIS_313-11719",13.03944,101.49194,0.0198086431676342,0.0516907025126932,0.0816120363150574,0.0569950278238242,0.037984990510352,0.0508914970599173,0.0259486434027069,0.0126634966296212,0.00561863096043332,0.00194118548026049,0.0103062987105659,0.0154396782410189,0.00901609885428641,0.00871718290425524,0.0100642347284541,0.00648654015652852,0.011192491335024
"362","IRIS_313-11720",13.03944,101.49194,0.0198086431676342,0.0516907025126932,0.0816120363150574,0.0569950278238242,0.037984990510352,0.0508914970599173,0.0259486434027069,0.0126634966296212,0.00561863096043332,0.00194118548026049,0.0103062987105659,0.0154396782410189,0.00901609885428641,0.00871718290425524,0.0100642347284541,0.00648654015652852,0.011192491335024
"363","IRIS_313-11721",13.03944,101.49194,0.0198086431676342,0.0516907025126932,0.0816120363150574,0.0569950278238242,0.037984990510352,0.0508914970599173,0.0259486434027069,0.0126634966296212,0.00561863096043332,0.00194118548026049,0.0103062987105659,0.0154396782410189,0.00901609885428641,0.00871718290425524,0.0100642347284541,0.00648654015652852,0.011192491335024
"364","IRIS_313-11722",24.88333,92.38333,0.049254768482935,0.0759839283981349,0.0777102304184949,0.0740635865221667,0.0788856686163841,0.0402880574189497,0.031320620880058,0.0382050740119384,0.0336819350870985,0.0250220214712214,0.0116490788158772,0.0109133020072154,0.00498643097503929,0.00922830965945271,0.00807371655025642,0.00866906219099737,0.0160534118404113
"365","IRIS_313-11744",27.57667,111.55833,0.105620629081598,0.17857034316441,0.16690427594485,0.147779418258647,0.112611253213817,0.073536519218658,0.0636541581269434,0.0343304805974686,0.0194990736937935,0.0159622929160342,0.00863501222335433,0.0133752198130293,0.00828915728369511,0.011797719459943,0.0127094394065442,0.0118698233310845,0.0109904268025239
"366","IRIS_313-11745",27.57667,111.55833,0.105620629081598,0.17857034316441,0.16690427594485,0.147779418258647,0.112611253213817,0.073536519218658,0.0636541581269434,0.0343304805974686,0.0194990736937935,0.0159622929160342,0.00863501222335433,0.0133752198130293,0.00828915728369511,0.011797719459943,0.0127094394065442,0.0118698233310845,0.0109904268025239
"367","IRIS_313-11816",18.68361,96.68306,0.0242026260273791,0.0693917022755322,0.079738983280328,0.0825502085639962,0.050334985389432,0.0333236438170622,0.0267836061851204,0.0264807241533671,0.00697509005810974,0.00467684121191306,0.00522764304412789,0.012113902442752,0.0047624367904235,0.00685919451413831,0.00862094184376772,0.008299764202002,0.0048845881593636
"368","IRIS_313-11817",18.68361,96.68306,0.0242026260273791,0.0693917022755322,0.079738983280328,0.0825502085639962,0.050334985389432,0.0333236438170622,0.0267836061851204,0.0264807241533671,0.00697509005810974,0.00467684121191306,0.00522764304412789,0.012113902442752,0.0047624367904235,0.00685919451413831,0.00862094184376772,0.008299764202002,0.0048845881593636
"369","IRIS_313-11818",18.68361,96.68306,0.0242026260273791,0.0693917022755322,0.079738983280328,0.0825502085639962,0.050334985389432,0.0333236438170622,0.0267836061851204,0.0264807241533671,0.00697509005810974,0.00467684121191306,0.00522764304412789,0.012113902442752,0.0047624367904235,0.00685919451413831,0.00862094184376772,0.008299764202002,0.0048845881593636
"370","IRIS_313-11819",18.68361,96.68306,0.0242026260273791,0.0693917022755322,0.079738983280328,0.0825502085639962,0.050334985389432,0.0333236438170622,0.0267836061851204,0.0264807241533671,0.00697509005810974,0.00467684121191306,0.00522764304412789,0.012113902442752,0.0047624367904235,0.00685919451413831,0.00862094184376772,0.008299764202002,0.0048845881593636
"371","IRIS_313-11820",18.68361,96.68306,0.0242026260273791,0.0693917022755322,0.079738983280328,0.0825502085639962,0.050334985389432,0.0333236438170622,0.0267836061851204,0.0264807241533671,0.00697509005810974,0.00467684121191306,0.00522764304412789,0.012113902442752,0.0047624367904235,0.00685919451413831,0.00862094184376772,0.008299764202002,0.0048845881593636
"372","IRIS_313-11821",21.12778,82.80056,0.0790844642967097,0.0667296241229966,0.0792423321378313,0.0767771141261391,0.0405774604559039,0.0352717984264653,0.0251009692528169,0.0264217766679476,0.030310888459873,0.0247613596671295,0.0243205493267784,0.0141292757792595,0.0146064297982094,0.0308160186595452,0.0300406446209505,0.0243665574004696,0.00754313089574087
"373","IRIS_313-11822",21.12778,82.80056,0.0797852793700531,0.0662896018402881,0.0794204236189565,0.076639650370374,0.040065397781194,0.0361452957180188,0.0245115658065044,0.0278690154745729,0.0321168219967198,0.0257501452121433,0.026565259500511,0.0128019531024112,0.0117788222251663,0.0321748224255497,0.0317570981949669,0.0265595182669675,0.00707802754572406
"374","IRIS_313-11823",21.12778,82.80056,0.0790844642967097,0.0667296241229966,0.0792423321378313,0.0767771141261391,0.0405774604559039,0.0352717984264653,0.0251009692528169,0.0264217766679476,0.030310888459873,0.0247613596671295,0.0243205493267784,0.0141292757792595,0.0146064297982094,0.0308160186595452,0.0300406446209505,0.0243665574004696,0.00754313089574087
"375","IRIS_313-11827",21.12778,82.80056,0.0797852793700531,0.0662896018402881,0.0794204236189565,0.076639650370374,0.040065397781194,0.0361452957180188,0.0245115658065044,0.0278690154745729,0.0321168219967198,0.0257501452121433,0.026565259500511,0.0128019531024112,0.0117788222251663,0.0321748224255497,0.0317570981949669,0.0265595182669675,0.00707802754572406
"376","IRIS_313-11835",16.05306,103.6525,0.027920186546377,0.0711406853552882,0.0788622925626087,0.0806161566558755,0.0451009836801844,0.0314276183870866,0.0281009334169705,0.015413069044038,0.0106038390748813,0.00699800033680011,0.00583861935116951,0.0145625476528641,0.00720624750555533,0.0108375576475974,0.0112391344862031,0.00510973284449716,0.00467194493975084
"377","IRIS_313-11836",14.21194,101.20167,0.021029440124913,0.0756640920791772,0.0632785852116894,0.0509082259159929,0.0343562939468628,0.0333188943551726,0.0245782729793904,0.0145644056819745,0.00697080468689101,0.0175530851199284,0.00539161775088726,0.0111716795671484,0.010261210782299,0.00998750457461292,0.0100371357329026,0.00396109790313528,0.00979987419738973
"378","IRIS_313-11837",13.54889,101.61583,0.0240865906216058,0.0665456945915703,0.0655750949277298,0.0525644706003804,0.0359758728216754,0.0314734623064247,0.0276357069684929,0.0123919673458688,0.00735059365533765,0.00484152591466534,0.00698738805386471,0.013732347936107,0.00603048371131361,0.0102036610017125,0.0122195274367606,0.00788658172508242,0.0094944967327039
"379","IRIS_313-11838",14.88,103.49,0.0240865906216058,0.0665456945915703,0.0655750949277298,0.0525644706003804,0.0359758728216754,0.0314734623064247,0.0276357069684929,0.0123919673458688,0.00735059365533765,0.00484152591466534,0.00698738805386471,0.013732347936107,0.00603048371131361,0.0102036610017125,0.0122195274367606,0.00788658172508242,0.0094944967327039
"380","IRIS_313-11839",14.97194,102.1,0.0240865906216058,0.0665456945915703,0.0655750949277298,0.0525644706003804,0.0359758728216754,0.0314734623064247,0.0276357069684929,0.0123919673458688,0.00735059365533765,0.00484152591466534,0.00698738805386471,0.013732347936107,0.00603048371131361,0.0102036610017125,0.0122195274367606,0.00788658172508242,0.0094944967327039
"381","IRIS_313-11840",6.53972,101.28083,0.0192579741252656,0.045809996686802,0.0893496202928554,0.0421190846632406,0.0348255907261644,0.0319048117901154,0.0200154095220428,0.0167314825567923,0.0149454229525896,0.0138831327210545,0.014609389589076,0.0115375444617982,0.0115361118741022,0.015129850709818,0.0147056328973022,0.0159545209087903,0.00550814939016689
"382","IRIS_313-11841",14.21194,101.20167,0.021029440124913,0.0756640920791772,0.0632785852116894,0.0509082259159929,0.0343562939468628,0.0333188943551726,0.0245782729793904,0.0145644056819745,0.00697080468689101,0.0175530851199284,0.00539161775088726,0.0111716795671484,0.010261210782299,0.00998750457461292,0.0100371357329026,0.00396109790313528,0.00979987419738973
"383","IRIS_313-11842",6.42889,101.82389,0.0192579741252656,0.045809996686802,0.0893496202928554,0.0421190846632406,0.0348255907261644,0.0319048117901154,0.0200154095220428,0.0167314825567923,0.0149454229525896,0.0138831327210545,0.014609389589076,0.0115375444617982,0.0115361118741022,0.015129850709818,0.0147056328973022,0.0159545209087903,0.00550814939016689
"384","IRIS_313-11843",15.12,104.32167,0.0214208372013395,0.0675646509059098,0.07837996281857,0.0523183730430312,0.0387351102249067,0.0324159727846573,0.0246254036175696,0.014887452532411,0.00509949055630327,0.00285733646991472,0.0087217944405741,0.0153855832455694,0.00351886271229767,0.00909478841586327,0.0106032054541311,0.00693036544923531,0.00725624431984908
"385","IRIS_313-11848",4.64806,115.67222,0.019063909669317,0.0343516656859251,0.0356846038035932,0.0374263358116438,0.03543649725657,0.0352623862381263,0.0245837917667932,0.016397038025975,0.00942474965684992,0.00322973383319257,0.00328563618036124,0.00343925175201676,0.0105407570507195,0.00406829997406377,0.00596232909439935,0.00338284022753819,0.00345188139154625
"386","IRIS_313-11849",2.03028,109.6425,0.0186742497956113,0.040507688636669,0.0526632606736687,0.0408287453834857,0.0417012575290636,0.0281815904545973,0.0188623410876441,0.0187754957680135,0.00696590563187564,0.00441928079851878,0.00291906516054425,0.00290873236859784,0.00396735681970598,0.010058609791969,0.0122412779327876,0.0127728107964176,0.001651320833628
"387","IRIS_313-11850",2.03028,109.6425,0.0186742497956113,0.040507688636669,0.0526632606736687,0.0408287453834857,0.0417012575290636,0.0281815904545973,0.0188623410876441,0.0187754957680135,0.00696590563187564,0.00441928079851878,0.00291906516054425,0.00290873236859784,0.00396735681970598,0.010058609791969,0.0122412779327876,0.0127728107964176,0.001651320833628
"388","IRIS_313-11852",22.96222,113.48722,0.0800287253997215,0.127019791274503,0.126909546490231,0.116396967270516,0.0906376007194265,0.0620489531766622,0.0410794326059161,0.0316337301753738,0.0226621750915014,0.0182755564235668,0.00613670075626794,0.00582431647585012,0.0106518295452443,0.0101700625645469,0.0078611090245029,0.00732581494666423,0.00598486846394511
"389","IRIS_313-11853",22.96222,113.48722,0.0800287253997215,0.127019791274503,0.126909546490231,0.116396967270516,0.0906376007194265,0.0620489531766622,0.0410794326059161,0.0316337301753738,0.0226621750915014,0.0182755564235668,0.00613670075626794,0.00582431647585012,0.0106518295452443,0.0101700625645469,0.0078611090245029,0.00732581494666423,0.00598486846394511
"390","IRIS_313-11893",22.50222,104.31583,0.0751479858364371,0.0867974271963675,0.105388708561127,0.0951188778747341,0.0825073141806078,0.0684971624522406,0.041235445265176,0.0313883600862494,0.0257482105098004,0.0193659179070846,0.0166877748697473,0.00439642570959527,0.00595788163394971,0.00640668801015122,0.0047247076397017,0.00573248727584125,0.00632749112607778
"391","IRIS_313-11894",22.38,104.15944,0.0751479858364371,0.0867974271963675,0.105388708561127,0.0951188778747341,0.0825073141806078,0.0684971624522406,0.041235445265176,0.0313883600862494,0.0257482105098004,0.0193659179070846,0.0166877748697473,0.00439642570959527,0.00595788163394971,0.00640668801015122,0.0047247076397017,0.00573248727584125,0.00632749112607778
"392","IRIS_313-11895",16.47278,106.66056,0.032797621592712,0.0721579588517071,0.0690893348818032,0.0409316479818295,0.0404475194336121,0.0277304251564976,0.0294661969916846,0.0128479688852615,0.0118132955241569,0.00896860212211004,0.00795066830980662,0.0212337563873525,0.00787349814501129,0.00810281117573677,0.00877856245321935,0.00818937689173495,0.00824368879280369
"393","IRIS_313-11896",16.47278,106.66056,0.032797621592712,0.0721579588517071,0.0690893348818032,0.0409316479818295,0.0404475194336121,0.0277304251564976,0.0294661969916846,0.0128479688852615,0.0118132955241569,0.00896860212211004,0.00795066830980662,0.0212337563873525,0.00787349814501129,0.00810281117573677,0.00877856245321935,0.00818937689173495,0.00824368879280369
"394","IRIS_313-11918",24.25,81.08333,0.0938400601621353,0.158086266093685,0.151412895005538,0.140502278613014,0.0988589418299198,0.0573948934994974,0.0439157217897544,0.0210315817717635,0.0153251033928748,0.0223392772278867,0.011371454069193,0.0231134398712674,0.0209243770263292,0.0202061546330298,0.0107116095243659,0.0123264087241141,0.00914164897779958
"395","IRIS_313-11919",23.98333,80.33333,0.0938400601621353,0.158086266093685,0.151412895005538,0.140502278613014,0.0988589418299198,0.0573948934994974,0.0439157217897544,0.0210315817717635,0.0153251033928748,0.0223392772278867,0.011371454069193,0.0231134398712674,0.0209243770263292,0.0202061546330298,0.0107116095243659,0.0123264087241141,0.00914164897779958
"396","IRIS_313-11920",13.54889,101.61583,0.0240865906216058,0.0665456945915703,0.0655750949277298,0.0525644706003804,0.0359758728216754,0.0314734623064247,0.0276357069684929,0.0123919673458688,0.00735059365533765,0.00484152591466534,0.00698738805386471,0.013732347936107,0.00603048371131361,0.0102036610017125,0.0122195274367606,0.00788658172508242,0.0094944967327039
"397","IRIS_313-11921",14.04778,101.3725,0.0187439009042107,0.0662537923515252,0.0614786743341746,0.0525892084496296,0.0356468017553824,0.0314827230991108,0.0268743474615543,0.0123636161462674,0.00724398857751502,0.00503345848945807,0.00672777366123499,0.0134660028561118,0.00573699208768185,0.00991343158914517,0.0119240883362966,0.00757096451495775,0.00917706785180688
"398","IRIS_313-11925",12.79778,102.16278,0.0198086431676342,0.0516907025126932,0.0816120363150574,0.0569950278238242,0.037984990510352,0.0508914970599173,0.0259486434027069,0.0126634966296212,0.00561863096043332,0.00194118548026049,0.0103062987105659,0.0154396782410189,0.00901609885428641,0.00871718290425524,0.0100642347284541,0.00648654015652852,0.011192491335024
"399","IRIS_313-11927",17.42917,102.98944,0.043487633065239,0.0759514400603197,0.0806129565211335,0.0789447483574137,0.0501477027179273,0.0449647676800298,0.0270368125592652,0.0201742463714454,0.011702207058808,0.00710518479894061,0.00455463849055717,0.0178941606814232,0.00433517722564177,0.0107520568532912,0.0113096017840421,0.00389557774898065,0.00219253230685073
"400","IRIS_313-11935",12.30083,104.9825,0.0186331298167082,0.0647250146799381,0.0830050543861418,0.0635782127119853,0.0292295676015886,0.0288739811413763,0.0228810592118842,0.0124523165846751,0.00574994850030095,0.00336250440726498,0.00816550018439553,0.0106355578607023,0.0047641756359316,0.00470751241073526,0.00841917596301569,0.00825687573416181,0.00791947922204211
"401","IRIS_313-11936",12.30083,104.9825,0.0186331298167082,0.0647250146799381,0.0830050543861418,0.0635782127119853,0.0292295676015886,0.0288739811413763,0.0228810592118842,0.0124523165846751,0.00574994850030095,0.00336250440726498,0.00816550018439553,0.0106355578607023,0.0047641756359316,0.00470751241073526,0.00841917596301569,0.00825687573416181,0.00791947922204211
"402","IRIS_313-11943",28.39083,84.1225,0.0792905272791959,0.133231926271097,0.108059517176821,0.107090412644447,0.107511723668501,0.0807896670223682,0.0611164612068633,0.057191168079403,0.0633665575173058,0.0433656011208806,0.0519730127543941,0.0466440334121299,0.0471003926351872,0.0215910013376589,0.0436672038858298,0.0302881268483292,0.0462408194702761
"403","IRIS_313-11944",28.39083,84.1225,0.0792905272791959,0.133231926271097,0.108059517176821,0.107090412644447,0.107511723668501,0.0807896670223682,0.0611164612068633,0.057191168079403,0.0633665575173058,0.0433656011208806,0.0519730127543941,0.0466440334121299,0.0471003926351872,0.0215910013376589,0.0436672038858298,0.0302881268483292,0.0462408194702761
"404","IRIS_313-11945",23.41667,91.16667,0.0581532772486008,0.0924421201612458,0.080285444847742,0.0809308387781223,0.0384850726317631,0.0336614716705322,0.0387819143092956,0.0421134049973076,0.0352499980315353,0.0394870540508149,0.0183008100001968,0.0228028298612126,0.0132443314897483,0.021687794254068,0.00573356538003566,0.00998975418180029,0.0213385504571669
"405","IRIS_313-11957",13.03944,101.49194,0.0197525710523856,0.0533362119399965,0.0850955153201256,0.056404468230524,0.0379479166812401,0.0509234372662532,0.0259600404682718,0.0126421003154072,0.00555213264255156,0.00188634062488039,0.0102500054598247,0.0153918967249397,0.00895705590597646,0.00865982290744507,0.0100092132113027,0.00641676910945396,0.0111365656646247
"406","IRIS_313-11958",13.03944,101.49194,0.0197525710523856,0.0533362119399965,0.0850955153201256,0.056404468230524,0.0379479166812401,0.0509234372662532,0.0259600404682718,0.0126421003154072,0.00555213264255156,0.00188634062488039,0.0102500054598247,0.0153918967249397,0.00895705590597646,0.00865982290744507,0.0100092132113027,0.00641676910945396,0.0111365656646247
"407","IRIS_313-11959",12.02,123.70861,0.0276851339269772,0.0380871174535971,0.0406540034688813,0.0555004424423178,0.0370209998668166,0.0321637382804317,0.021137554306574,0.0106744288000722,0.00954863326241971,0.00771802834547365,0.0119148026429674,0.0116539674036313,0.00905980821412111,0.0125605734799685,0.0118955244688658,0.0188595796495436,0.0100746230699358
"408","IRIS_313-11961",17.40806,104.78194,0.035314934998778,0.0754259082243127,0.0826706619712105,0.0761399659899254,0.0336055617522314,0.0317341945733183,0.0211973863378154,0.0124949223482575,0.00993722989148787,0.0118342559175619,0.00896042746001254,0.0175066005998506,0.00790991740509788,0.00960986108237866,0.0104054999207804,0.00470494276456817,0.00423918748494513
"409","IRIS_313-11962",14.02056,100.52444,0.021029440124913,0.0756640920791772,0.0632785852116894,0.0509082259159929,0.0343562939468628,0.0333188943551726,0.0245782729793904,0.0145644056819745,0.00697080468689101,0.0175530851199284,0.00539161775088726,0.0111716795671484,0.010261210782299,0.00998750457461292,0.0100371357329026,0.00396109790313528,0.00979987419738973
"410","IRIS_313-11964",25.83333,89.25,0.0974385687009071,0.118743423761243,0.0776610077029483,0.0739801905644176,0.0545399926674262,0.0372137199399869,0.0314500848579671,0.0405817158911104,0.0312274668201129,0.0311064779323962,0.0189540176663069,0.0199847712581651,0.0214400770805574,0.0199514580404409,0.0045668971453261,0.0189977718452737,0.0110769583852509
"411","IRIS_313-11965",23.74889,108.30167,0.0939374815908665,0.148817561142748,0.147822193886214,0.131708867114077,0.10526281205318,0.0693410154096089,0.0407164484621085,0.0385978220009846,0.027449434137844,0.0164161755312371,0.0088244824667831,0.00924631757133815,0.00779947304320081,0.00844612879246373,0.00323201150263747,0.00848805916954001,0.00292360451332108
"412","IRIS_313-11966",23.74889,108.30167,0.0939374815908665,0.148817561142748,0.147822193886214,0.131708867114077,0.10526281205318,0.0693410154096089,0.0407164484621085,0.0385978220009846,0.027449434137844,0.0164161755312371,0.0088244824667831,0.00924631757133815,0.00779947304320081,0.00844612879246373,0.00323201150263747,0.00848805916954001,0.00292360451332108
"413","IRIS_313-11967",23.74889,108.30167,0.0939374815908665,0.148817561142748,0.147822193886214,0.131708867114077,0.10526281205318,0.0693410154096089,0.0407164484621085,0.0385978220009846,0.027449434137844,0.0164161755312371,0.0088244824667831,0.00924631757133815,0.00779947304320081,0.00844612879246373,0.00323201150263747,0.00848805916954001,0.00292360451332108
"414","IRIS_313-11968",23.74889,108.30167,0.0939374815908665,0.148817561142748,0.147822193886214,0.131708867114077,0.10526281205318,0.0693410154096089,0.0407164484621085,0.0385978220009846,0.027449434137844,0.0164161755312371,0.0088244824667831,0.00924631757133815,0.00779947304320081,0.00844612879246373,0.00323201150263747,0.00848805916954001,0.00292360451332108
"415","IRIS_313-11969",27.1425,80.8575,0.0870947360856433,0.0956328396777087,0.108097777657341,0.109848337440647,0.0820245241019804,0.0605796777435117,0.0278943069232966,0.0190574134526944,0.0200158378755549,0.0225862752866947,0.0135966308716134,0.0221934374915078,0.0142320337925971,0.00372544671276488,0.0180146253453966,0.0226495981651035,0.00415359113967867
"416","IRIS_313-11989",4.58722,114.18694,0.019063909669317,0.0343516656859251,0.0356846038035932,0.0374263358116438,0.03543649725657,0.0352623862381263,0.0245837917667932,0.016397038025975,0.00942474965684992,0.00322973383319257,0.00328563618036124,0.00343925175201676,0.0105407570507195,0.00406829997406377,0.00596232909439935,0.00338284022753819,0.00345188139154625
"417","IRIS_313-11991",20.49194,101.88889,0.0768666318061774,0.0754906614501504,0.0965278165450241,0.0872002957740003,0.0783866467188367,0.0630837767756628,0.0440983722138486,0.0310340999356347,0.0219812266941548,0.0152213353490938,0.012453767724546,0.016298820174989,0.013428302198411,0.0125147824447486,0.0130710777835626,0.010469201853973,0.00610881630099304
"418","IRIS_313-11992",20.61167,101.94667,0.0768666318061774,0.0754906614501504,0.0965278165450241,0.0872002957740003,0.0783866467188367,0.0630837767756628,0.0440983722138486,0.0310340999356347,0.0219812266941548,0.0152213353490938,0.012453767724546,0.016298820174989,0.013428302198411,0.0125147824447486,0.0130710777835626,0.010469201853973,0.00610881630099304
"419","IRIS_313-11993",16.5,95.16667,0.0144164944730654,0.0484090265628219,0.046682052815549,0.0586583072935371,0.110822505370836,0.058373221990292,0.03546659884882,0.0173854990247709,0.0118167174926409,0.0189556142067351,0.003877144333339,0.00546226509931082,0.0124255058858826,0.0108905833613774,0.00390729907645896,0.00465743519757881,0.00337858168297937
"420","IRIS_313-11996",18.83194,121.85583,0.0353674535811471,0.0400837406822261,0.0444266033079077,0.0484980047253653,0.0569857515231286,0.0490521496255714,0.0313959992508487,0.0327424136095767,0.0109049352553231,0.0141508120354807,0.0162221336293275,0.0114106821180721,0.0156613494846397,0.0120216741217466,0.0113799930194721,0.0162635454672637,0.0128160060743993
"421","IRIS_313-11997",12.10194,105.22833,0.0186331298167082,0.0647250146799381,0.0830050543861418,0.0635782127119853,0.0292295676015886,0.0288739811413763,0.0228810592118842,0.0124523165846751,0.00574994850030095,0.00336250440726498,0.00816550018439553,0.0106355578607023,0.0047641756359316,0.00470751241073526,0.00841917596301569,0.00825687573416181,0.00791947922204211
"422","IRIS_313-11998",11.43056,105.7775,0.0186331298167082,0.0647250146799381,0.0830050543861418,0.0635782127119853,0.0292295676015886,0.0288739811413763,0.0228810592118842,0.0124523165846751,0.00574994850030095,0.00336250440726498,0.00816550018439553,0.0106355578607023,0.0047641756359316,0.00470751241073526,0.00841917596301569,0.00825687573416181,0.00791947922204211
"423","IRIS_313-11999",12.33194,105.56861,0.0186331298167082,0.0647250146799381,0.0830050543861418,0.0635782127119853,0.0292295676015886,0.0288739811413763,0.0228810592118842,0.0124523165846751,0.00574994850030095,0.00336250440726498,0.00816550018439553,0.0106355578607023,0.0047641756359316,0.00470751241073526,0.00841917596301569,0.00825687573416181,0.00791947922204211
"424","IRIS_313-12000",12.09083,105.06639,0.0186331298167082,0.0647250146799381,0.0830050543861418,0.0635782127119853,0.0292295676015886,0.0288739811413763,0.0228810592118842,0.0124523165846751,0.00574994850030095,0.00336250440726498,0.00816550018439553,0.0106355578607023,0.0047641756359316,0.00470751241073526,0.00841917596301569,0.00825687573416181,0.00791947922204211
"425","IRIS_313-12005",2.03028,109.6425,0.0186742497956113,0.040507688636669,0.0526632606736687,0.0408287453834857,0.0417012575290636,0.0281815904545973,0.0188623410876441,0.0187754957680135,0.00696590563187564,0.00441928079851878,0.00291906516054425,0.00290873236859784,0.00396735681970598,0.010058609791969,0.0122412779327876,0.0127728107964176,0.001651320833628
"426","IRIS_313-12007",23.74889,108.30167,0.0939374815908665,0.148817561142748,0.147822193886214,0.131708867114077,0.10526281205318,0.0693410154096089,0.0407164484621085,0.0385978220009846,0.027449434137844,0.0164161755312371,0.0088244824667831,0.00924631757133815,0.00779947304320081,0.00844612879246373,0.00323201150263747,0.00848805916954001,0.00292360451332108
"427","IRIS_313-12009",23.74889,108.30167,0.0939374815908665,0.148817561142748,0.147822193886214,0.131708867114077,0.10526281205318,0.0693410154096089,0.0407164484621085,0.0385978220009846,0.027449434137844,0.0164161755312371,0.0088244824667831,0.00924631757133815,0.00779947304320081,0.00844612879246373,0.00323201150263747,0.00848805916954001,0.00292360451332108
"428","IRIS_313-12010",23.74889,108.30167,0.0939374815908665,0.148817561142748,0.147822193886214,0.131708867114077,0.10526281205318,0.0693410154096089,0.0407164484621085,0.0385978220009846,0.027449434137844,0.0164161755312371,0.0088244824667831,0.00924631757133815,0.00779947304320081,0.00844612879246373,0.00323201150263747,0.00848805916954001,0.00292360451332108
"429","IRIS_313-12011",23.74889,108.30167,0.0939374815908665,0.148817561142748,0.147822193886214,0.131708867114077,0.10526281205318,0.0693410154096089,0.0407164484621085,0.0385978220009846,0.027449434137844,0.0164161755312371,0.0088244824667831,0.00924631757133815,0.00779947304320081,0.00844612879246373,0.00323201150263747,0.00848805916954001,0.00292360451332108
"430","IRIS_313-12012",23.74889,108.30167,0.0939374815908665,0.148817561142748,0.147822193886214,0.131708867114077,0.10526281205318,0.0693410154096089,0.0407164484621085,0.0385978220009846,0.027449434137844,0.0164161755312371,0.0088244824667831,0.00924631757133815,0.00779947304320081,0.00844612879246373,0.00323201150263747,0.00848805916954001,0.00292360451332108
"431","IRIS_313-12013",21.12778,82.80056,0.0790844642967097,0.0667296241229966,0.0792423321378313,0.0767771141261391,0.0405774604559039,0.0352717984264653,0.0251009692528169,0.0264217766679476,0.030310888459873,0.0247613596671295,0.0243205493267784,0.0141292757792595,0.0146064297982094,0.0308160186595452,0.0300406446209505,0.0243665574004696,0.00754313089574087
"432","IRIS_313-12027",3,98.33333,0.0262999004548584,0.0718831032841153,0.0916180987767042,0.0659959822481952,0.0459326821689208,0.0282171718706015,0.022884073610284,0.0116599409397216,0.00788921657997932,0.00538806821538528,0.00522145693319456,0.00701325797648423,0.00810868486383045,0.00786481215432157,0.00406783447523125,0.0243133837911337,0.00232746133380438
"433","IRIS_313-12028",20.49194,101.88889,0.0768666318061774,0.0754906614501504,0.0965278165450241,0.0872002957740003,0.0783866467188367,0.0630837767756628,0.0440983722138486,0.0310340999356347,0.0219812266941548,0.0152213353490938,0.012453767724546,0.016298820174989,0.013428302198411,0.0125147824447486,0.0130710777835626,0.010469201853973,0.00610881630099304
"434","IRIS_313-12036",13.85111,106.15528,0.0295477088234851,0.0674398748134717,0.0763061938343301,0.052763204244316,0.0386264300848157,0.0307775323650032,0.0290753055997372,0.0114546533807259,0.00499392530639318,0.00261766413859969,0.00874939778098705,0.0155415651421933,0.00336307814605651,0.00943053943542363,0.0109518241365591,0.00691825074302133,0.007335033630143
"435","IRIS_313-12037",11.36444,104.10306,0.0186331298167082,0.0647250146799381,0.0830050543861418,0.0635782127119853,0.0292295676015886,0.0288739811413763,0.0228810592118842,0.0124523165846751,0.00574994850030095,0.00336250440726498,0.00816550018439553,0.0106355578607023,0.0047641756359316,0.00470751241073526,0.00841917596301569,0.00825687573416181,0.00791947922204211
"436","IRIS_313-12038",11.19333,105.89194,0.0157126580080213,0.0385143520959242,0.0889224052260426,0.0827525358841948,0.0332202263369281,0.02997958348031,0.0125205047069076,0.00975205047322345,0.0050279406466668,0.00447547902936228,0.00693041188536202,0.00746952876483747,0.00812657410903234,0.00514275031207472,0.00633456739624193,0.00867573037783955,0.00469666505309492
"437","IRIS_313-12039",12.92222,103.12306,0.0197525710523856,0.0533362119399965,0.0850955153201256,0.056404468230524,0.0379479166812401,0.0509234372662532,0.0259600404682718,0.0126421003154072,0.00555213264255156,0.00188634062488039,0.0102500054598247,0.0153918967249397,0.00895705590597646,0.00865982290744507,0.0100092132113027,0.00641676910945396,0.0111365656646247
"438","IRIS_313-12040",11.84972,106.11639,0.0186331298167082,0.0647250146799381,0.0830050543861418,0.0635782127119853,0.0292295676015886,0.0288739811413763,0.0228810592118842,0.0124523165846751,0.00574994850030095,0.00336250440726498,0.00816550018439553,0.0106355578607023,0.0047641756359316,0.00470751241073526,0.00841917596301569,0.00825687573416181,0.00791947922204211
