"","Accession","Latitude","Longitude","offset_5","offset_6","offset_7","offset_8","offset_9","offset_10","offset_11","offset_12","offset_13","offset_14","offset_15","offset_16","offset_17","offset_18","offset_19","offset_20","offset_21"
"151","IRIS_313-10958",-3.29472,104.14194,0.0252823181600836,0.0808934894760934,0.062396216266038,0.0630827489948958,0.0421388447067298,0.0363761565348435,0.0231766163756405,0.0118162336765732,0.0103101865250683,0.0214197010661864,0.00225044128380013,0.00238692992285031,0.00206712156400674,0.00255518861109465,0.00137673437504837,0.00846084567029607,0.0205439825770177
"152","IRIS_313-10959",-2.69056,119.02583,0.0236717759943748,0.0347137207639089,0.0687482719165785,0.0647103423999256,0.051598357443525,0.0430754775310596,0.0547850182429873,0.0299816530358979,0.0220094016702431,0.0207257691105519,0.00959610141430611,0.00207259290684051,0.00450800096704488,0.0029667516386761,0.0158037025431177,0.00737208410098888,0.0207374168758538
"153","IRIS_313-10960",0.70417,101.93361,0.0230925742585241,0.0506465524468035,0.103680039969241,0.057125114982634,0.0362824071667204,0.0313223809231332,0.0233957089834266,0.00816254252878037,0.0100199253044008,0.00399545442058206,0.00235821891094001,0.0023591253905035,0.0041081946077094,0.00442225392838672,0.00502561358852852,0.00505314314759617,0.00406053093058057
"154","IRIS_313-10991",10.71833,122.54889,0.0349951564593394,0.0422295657624707,0.0366638894362371,0.0521975320589111,0.0361781413996088,0.0304990593516283,0.0303597809488844,0.0136531735753497,0.0184548552595205,0.00654334960791216,0.0159790267644804,0.0231030108390407,0.00688697521804081,0.0129013278620895,0.00613015252591923,0.0109674829116471,0.0233133091732083
"155","IRIS_313-10992",13.69528,123.27528,0.034130366761043,0.0380865486640147,0.0422794638221825,0.126510299749166,0.0689449616492024,0.0307776240408892,0.0270495640145615,0.015580392563199,0.00239406819241809,0.00573832914114026,0.00691223261308801,0.0151841393299634,0.0140632558459374,0.0154659026316594,0.0138320151450172,0.0169407161045278,0.00643196038424808
"156","IRIS_313-10993",17.13028,121.30056,0.0405977960380578,0.0416045865092954,0.0542361230257472,0.070302944270612,0.0931848403859144,0.0533477874017356,0.03630842923748,0.0415217748271042,0.00668634897870938,0.0116091913325714,0.0213604501852651,0.0127658356441594,0.0129779676983899,0.0148447855868987,0.0114981097475948,0.0181735150584519,0.014553300701249
"157","IRIS_313-10994",17.13028,121.30056,0.0405977960380578,0.0416045865092954,0.0542361230257472,0.070302944270612,0.0931848403859144,0.0533477874017356,0.03630842923748,0.0415217748271042,0.00668634897870938,0.0116091913325714,0.0213604501852651,0.0127658356441594,0.0129779676983899,0.0148447855868987,0.0114981097475948,0.0181735150584519,0.014553300701249
"158","IRIS_313-10999",-1.33333,121.16667,0.0278368204458482,0.0313660095306497,0.0504731406001656,0.0439264944255187,0.0403864521945208,0.0423823717586149,0.0292779965390778,0.0325180942392925,0.00949701619861188,0.00235250829592656,0.00264272009579509,0.00265905599520524,0.00344163891478726,0.00355494500714184,0.00791498131102847,0.0109510753726079,0.00854565197457265
"159","IRIS_313-11001",-4,121.91667,0.0286299305950355,0.0232480020772487,0.0470300452810628,0.0811785388210091,0.123588548007546,0.100601860326107,0.122148630161017,0.0842195427462543,0.00596027422639625,0.00528419157430165,0.00462732575274972,0.00427982320075668,0.00738745536096707,0.00504626671006819,0.00488863051497651,0.0031167212216274,0.00453551658537662
"160","IRIS_313-11003",-4,121.5,0.0286299305950355,0.0232480020772487,0.0470300452810628,0.0811785388210091,0.123588548007546,0.100601860326107,0.122148630161017,0.0842195427462543,0.00596027422639625,0.00528419157430165,0.00462732575274972,0.00427982320075668,0.00738745536096707,0.00504626671006819,0.00488863051497651,0.0031167212216274,0.00453551658537662
"161","IRIS_313-11004",-4,121.5,0.0286299305950355,0.0232480020772487,0.0470300452810628,0.0811785388210091,0.123588548007546,0.100601860326107,0.122148630161017,0.0842195427462543,0.00596027422639625,0.00528419157430165,0.00462732575274972,0.00427982320075668,0.00738745536096707,0.00504626671006819,0.00488863051497651,0.0031167212216274,0.00453551658537662
"162","IRIS_313-11005",-4.66667,120.05,0.0298918507307446,0.026008063950802,0.0440569534609389,0.0698217458360657,0.102172330478757,0.0459232348537642,0.102235180008603,0.0919461890072011,0.00515838220964856,0.0034840034859458,0.00368107453940253,0.00381218558774349,0.00617882136712029,0.00385583210579876,0.00470297212065207,0.00726777450736583,0.00346070975487357
"163","IRIS_313-11007",0.78528,123.86667,0.0302675037816017,0.0292566496843439,0.0385259396473745,0.0368197901053385,0.0421070022403396,0.0945114686512986,0.0578110234233877,0.0557466975964335,0.0249085063639939,0.0139296760510479,0.00302024041312213,0.00200564181773031,0.00337380177561666,0.00225748520648371,0.00227231464099721,0.00426844954459125,0.00173709924942953
"164","IRIS_313-11008",-4.25,120.16667,0.0298918507307446,0.026008063950802,0.0440569534609389,0.0698217458360657,0.102172330478757,0.0459232348537642,0.102235180008603,0.0919461890072011,0.00515838220964856,0.0034840034859458,0.00368107453940253,0.00381218558774349,0.00617882136712029,0.00385583210579876,0.00470297212065207,0.00726777450736583,0.00346070975487357
"165","IRIS_313-11009",1.24972,124.83306,0.0302675037816017,0.0292566496843439,0.0385259396473745,0.0368197901053385,0.0421070022403396,0.0945114686512986,0.0578110234233877,0.0557466975964335,0.0249085063639939,0.0139296760510479,0.00302024041312213,0.00200564181773031,0.00337380177561666,0.00225748520648371,0.00227231464099721,0.00426844954459125,0.00173709924942953
"166","IRIS_313-11073",19.26417,103.35889,0.0897901947947937,0.11713238076249,0.137929822212391,0.13752076283439,0.143369472907615,0.116428338633906,0.0768304470887844,0.0405881567263672,0.0214363791942923,0.0206986065211913,0.0131995514803613,0.0109961041601835,0.0199600774566971,0.0210616012799501,0.0209926669837731,0.0144208024184829,0.00640391685549635
"167","IRIS_313-11075",17.96278,102.61389,0.0552843611078195,0.0838638639275863,0.124706542651034,0.137226738889394,0.081000493743228,0.0546656079671614,0.0290804162864776,0.0161433521074005,0.00712023214933043,0.0115567590841212,0.00278080828781705,0.0154458209441375,0.00624705031761342,0.0143568124751627,0.0143911840306347,0.00430688956484894,0.00211498423815682
"168","IRIS_313-11077",18.28028,103.86139,0.0419176105746315,0.0829337993830391,0.127225728551598,0.134659332039166,0.0640860515004291,0.0398674183300386,0.018624298915262,0.0082880680420969,0.00934223375763954,0.016303950763991,0.00972831226056682,0.00913660785488681,0.0138579740436552,0.0144472653649465,0.015175018091159,0.00483957132347908,0.00199450029502365
"169","IRIS_313-11093",18.55,103.73333,0.0553110187314716,0.0838814394420966,0.124709251480692,0.137227893066657,0.081018690415608,0.0546134856543883,0.02895794631547,0.0162344087442976,0.00759991427620896,0.0110641078442134,0.00283365840244545,0.0155077843308197,0.00612192794898372,0.0144591242632602,0.0144932531826712,0.00423898986247617,0.00226197734610684
"170","IRIS_313-11094",16.46333,105.20417,0.0297579627723681,0.0779521946421965,0.133383758558745,0.136181967063957,0.0832375824187202,0.0302211762155494,0.0191694955926072,0.00812858943768967,0.00601984782873806,0.0129517553003056,0.0125379676402077,0.0173530369928383,0.0123778407292578,0.0103208806831775,0.0141022129429034,0.00493487628369064,0.012952221408006
"171","IRIS_313-11117",1.08306,127.49972,0.0316263837112895,0.0292323736361146,0.0379822619726669,0.037530951822341,0.0551379244770499,0.105730376758847,0.0608323964537664,0.0492820154675714,0.024817737987425,0.0170470300656884,0.00260330550423009,0.00246222261937642,0.00367481738548926,0.00288961388266433,0.00207382076209794,0.00234742935226565,0.00178593965503277
"172","IRIS_313-11183",-7.49306,112.42861,0.0298424036876318,0.0271401812427017,0.0370687628870787,0.0530776356216953,0.0383168346175896,0.0613651918521071,0.0231814254659546,0.0143597717003456,0.00656140090836086,0.00671268769055665,0.00617822331997,0.00811169408027433,0.00724717295888057,0.00699916143034519,0.00626331129996223,0.00593802202234232,0.00686586402680185
"173","IRIS_313-11195",18.68361,96.68306,0.0198430067218833,0.0778152078761815,0.132078297783061,0.14612160583271,0.0949483378784384,0.0455841620964473,0.0316122904072394,0.0328264068102037,0.0105728513568712,0.00853251564431371,0.0103775532579769,0.0128586885033066,0.0100353826513169,0.0107679296599308,0.0118645905409538,0.0207673946758662,0.0101813606547762
"174","IRIS_313-11248",13.03944,101.49194,0.025439547665748,0.0594432039404586,0.103864370625139,0.0741433332850495,0.0396102021477281,0.0562748521488159,0.0255368105893562,0.0126321613688078,0.00713143037392221,0.00530501249873451,0.0114417946237068,0.0138088747445668,0.0100896467493792,0.00981339321408031,0.0111072733676572,0.00777752517536035,0.0121364132103409
"175","IRIS_313-11311",-8.455,115.07167,0.0343931393448988,0.0348179683823162,0.0406566968649651,0.0673422370119053,0.0461522511918221,0.0423427870811202,0.0302231843343049,0.0174114041140657,0.0147466895466169,0.00955005840514221,0.0102745816566265,0.0120446800031011,0.0130940258144631,0.0140689369636723,0.0144373922537605,0.0174447911987228,0.0168854921403874
"176","IRIS_313-11313",-3.29472,104.14194,0.0252823181600836,0.0808934894760934,0.062396216266038,0.0630827489948958,0.0421388447067298,0.0363761565348435,0.0231766163756405,0.0118162336765732,0.0103101865250683,0.0214197010661864,0.00225044128380013,0.00238692992285031,0.00206712156400674,0.00255518861109465,0.00137673437504837,0.00846084567029607,0.0205439825770177
"177","IRIS_313-11314",0.86361,109.89389,0.0266810200304913,0.0400814427111223,0.0420364095002896,0.0409235572917612,0.0384281884752616,0.0273215685648955,0.0152127192413364,0.00661250592371023,0.023737765412563,0.0008285806363064,0.00311998687066689,0.002518227897171,0.00158836751556303,0.00210939737845493,0.00218600913485962,0.00396006929385263,0.0063247114378226
"178","IRIS_313-11328",1.77389,113.64528,0.0277019387516314,0.0359483471628091,0.0383683913439117,0.0667807367196962,0.0406911581835398,0.0332379576946546,0.0231234389012689,0.00839432015932198,0.0128989792023489,0.00126433588402929,0.0040009742867762,0.0039883402428769,0.00346294468173347,0.00300245472965092,0.00260005996860068,0.00410560075755464,0.0227948514548012
"179","IRIS_313-11329",2.47583,114.28583,0.0280091979845816,0.039949964448273,0.0597830470141767,0.0685964841180571,0.0782874017979163,0.0831989902215789,0.0300239315088876,0.0150418743624257,0.0093724080487662,0.023860005523037,0.0041771591226629,0.00398643984979549,0.00340696920762088,0.00380895038415783,0.00449355469502072,0.00559845028862774,0.00507734444068071
"180","IRIS_313-11336",12.35389,121.10806,0.0301878127043859,0.0456371872163181,0.0431435305754328,0.0682323735441434,0.0388728729170228,0.0365106670792944,0.0265469903319227,0.0196097773950742,0.00976280652664237,0.00661047673432556,0.0123269044307228,0.00934901518621687,0.0116289722719327,0.0157555464162308,0.0158597551354255,0.0122294717339244,0.0153392313438191
"181","IRIS_313-11337",8.47639,123.38972,0.036302546721481,0.0333430734219084,0.037546693383578,0.03718590699579,0.0374956607360159,0.0300858445554018,0.0230597615689178,0.0116013294233155,0.0176189752204191,0.00925277400426446,0.016809078632776,0.0112197618864675,0.00644005627766591,0.0173926303085669,0.00489626999802853,0.0121643260626559,0.0175571549515977
"182","IRIS_313-11340",17.635,120.39278,0.0398577596153882,0.051336404696981,0.0599130256719383,0.0826419408857611,0.0978000567453426,0.0627519371768471,0.0354488206957491,0.0278154921107322,0.00826023362390224,0.0183531265143693,0.0200678033255107,0.0198016696566736,0.0132451752631787,0.0189867577599929,0.0134136398665802,0.0201884329546493,0.0178359871374585
"183","IRIS_313-11379",10.6625,123.03611,0.0349951564593394,0.0422295657624707,0.0366638894362371,0.0521975320589111,0.0361781413996088,0.0304990593516283,0.0303597809488844,0.0136531735753497,0.0184548552595205,0.00654334960791216,0.0159790267644804,0.0231030108390407,0.00688697521804081,0.0129013278620895,0.00613015252591923,0.0109674829116471,0.0233133091732083
"184","IRIS_313-11397",-0.64861,120.06194,0.0278368204458482,0.0313660095306497,0.0504731406001656,0.0439264944255187,0.0403864521945208,0.0423823717586149,0.0292779965390778,0.0325180942392925,0.00949701619861188,0.00235250829592656,0.00264272009579509,0.00265905599520524,0.00344163891478726,0.00355494500714184,0.00791498131102847,0.0109510753726079,0.00854565197457265
"185","IRIS_313-11424",17.75,121.25,0.0398577596153882,0.051336404696981,0.0599130256719383,0.0826419408857611,0.0978000567453426,0.0627519371768471,0.0354488206957491,0.0278154921107322,0.00826023362390224,0.0183531265143693,0.0200678033255107,0.0198016696566736,0.0132451752631787,0.0189867577599929,0.0134136398665802,0.0201884329546493,0.0178359871374585
"186","IRIS_313-11464",8.585,125.80111,0.0333609802289959,0.0325288608840135,0.0394539056822295,0.0392916134546732,0.0487578963507732,0.0366456104034916,0.0211719682559205,0.0166138726450208,0.00606119131669769,0.00475295021242643,0.0115849524022299,0.00407416672885396,0.0073881731693333,0.00851466575006517,0.00410404447516194,0.0114327592126612,0.0091484305840143
"187","IRIS_313-11494",28.23889,94.06944,0.144808588962923,0.218572976256823,0.158529816870348,0.164328824141984,0.16821206254268,0.130836062706682,0.0924519254270416,0.0903119894277465,0.120356268503903,0.0918709489013617,0.0920005402738845,0.103766499024939,0.0290838004734326,0.0092908384606088,0.0265950645016186,0.0320522784120312,0.0134492110035627
"188","IRIS_313-11495",-9.82833,124.42528,0.0376185298986722,0.0574500070867139,0.125307507289573,0.221199026483922,0.0907724468939068,0.0921817984920346,0.0770209850756367,0.0315154991951539,0.0214438582264412,0.0195998737974908,0.0215428020317092,0.0143734078658171,0.00647338975002756,0.0236334513794658,0.0272926562174549,0.0392111071413041,0.0248007080253821
"189","IRIS_313-11672",30.02,81.89306,0.168769691168218,0.164457242788849,0.175538842373923,0.179084360160869,0.184072207618587,0.161415786245502,0.135691609637313,0.115042500053939,0.0797867736140133,0.0489610676519372,0.0385247962017672,0.0558040371943759,0.0624067646367694,0.0839786263711498,0.0690174628189803,0.0767529425384576,0.0824161478036181
"190","IRIS_313-11831",13.03944,101.49194,0.0252293522190922,0.061628821443398,0.109561014149571,0.0737788078710034,0.0397503835668505,0.0566215464073016,0.0261066279468535,0.0125090283900918,0.0064141163093974,0.00455230474918241,0.0109628425878082,0.0133986770683069,0.00955766911300205,0.00926855642044986,0.0106165001763579,0.0070858046818895,0.0116796839581241
"191","IRIS_313-11845",15.37306,100.03833,0.0288858051438514,0.0780327533482316,0.132132037292842,0.14725805619751,0.0856628397451281,0.0387339115412645,0.0288462185640145,0.022549252720592,0.0238113736630752,0.00963702182973665,0.0107003034218428,0.0130513727634604,0.00538923625836927,0.0173995881078028,0.016910721329471,0.0114790277844956,0.0165754475157731
"192","IRIS_313-11897",13.03944,101.49194,0.025439547665748,0.0594432039404586,0.103864370625139,0.0741433332850495,0.0396102021477281,0.0562748521488159,0.0255368105893562,0.0126321613688078,0.00713143037392221,0.00530501249873451,0.0114417946237068,0.0138088747445668,0.0100896467493792,0.00981339321408031,0.0111072733676572,0.00777752517536035,0.0121364132103409
"193","IRIS_313-11913",7.10861,124.945,0.0341835069050649,0.0313863926353287,0.0362708642727752,0.038897583414161,0.0368649306514993,0.0277053431662247,0.0228839091423219,0.0185258970100384,0.00911024046256193,0.0136023106872902,0.00459358398667185,0.00820425423532635,0.0138015688364728,0.0101633364726827,0.00305235081417574,0.0145222831915128,0.00472138994973234
"194","IRIS_313-11922",18.145,100.14056,0.0524027148386203,0.0838049473762547,0.124609305245839,0.13849006412325,0.0943678249668173,0.0576062559634884,0.038816708191016,0.0284822072231482,0.0170756890466018,0.00474986236611847,0.00365999957908618,0.0186998830945019,0.00823355686586818,0.00602474426166086,0.0182868575229807,0.0164897425212209,0.0176668671314484
"195","IRIS_313-11923",16.43472,101.15583,0.0298712750401766,0.0792456830207948,0.132555491014569,0.147478168540974,0.0852871361448572,0.0391551715263997,0.0336689666395531,0.0221941309216919,0.0229356945466502,0.00957478361018762,0.00935802430615507,0.0149733188501001,0.00864731982386514,0.0192225436091188,0.0186329904132074,0.0156885900561523,0.0187517827577986
"196","IRIS_313-11924",18.145,100.14056,0.0524027148386203,0.0838049473762547,0.124609305245839,0.13849006412325,0.0943678249668173,0.0576062559634884,0.038816708191016,0.0284822072231482,0.0170756890466018,0.00474986236611847,0.00365999957908618,0.0186998830945019,0.00823355686586818,0.00602474426166086,0.0182868575229807,0.0164897425212209,0.0176668671314484
"197","IRIS_313-11926",18.76778,100.78222,0.0530370255633464,0.0843550627211204,0.124859475691625,0.138603895902924,0.0945394594736399,0.0580127702128709,0.0395166019164015,0.0294110928544708,0.0183208414121428,0.00687808814796329,0.00375050645722604,0.0201880549514957,0.00583918676625187,0.00921443773290979,0.0198170204104139,0.0183307077907576,0.0192868947291773
"198","IRIS_313-11970",-4.69,119.63028,0.0299216931301756,0.0260427340529181,0.0446589794573687,0.0713219759543961,0.101978590704462,0.0420634902522066,0.0950293881334558,0.0910445758976454,0.00534059730333645,0.00371433829848588,0.00391853496177481,0.00404195069705373,0.0066401686244137,0.00408314189198985,0.00489106872264586,0.00737473646197531,0.00371229288843042
"199","IRIS_313-11971",-3,119.75,0.0236717759644019,0.0347137207434699,0.0686400064936491,0.0647103423889611,0.0515194133587728,0.0429173734407647,0.054749199294682,0.0296070224584185,0.0220094016380063,0.0207257690763186,0.0095961013403686,0.00207259256450992,0.00450800080965541,0.00296675139952162,0.0158037024982224,0.00737208400474583,0.0207374168416397
"200","IRIS_313-11973",35.66667,128.86667,0.114523641558565,0.165904124371709,0.170096891502949,0.173286742356875,0.178325370332306,0.14799121720681,0.143472207266313,0.154857768186876,0.0985552689865756,0.0652694988085269,0.0412822858084892,0.028848865094287,0.0291726190069318,0.0273805815159172,0.0595118676569956,0.0248079584340459,0.0091928110950545
"201","IRIS_313-11981",23.6,120.65389,0.0490813979132373,0.0895991235185304,0.13329830141265,0.133657402078461,0.140453487231193,0.114472945397121,0.0871872143970812,0.0503597678787935,0.0282044875700337,0.0142699609593572,0.0184695628233959,0.0111360985151992,0.00760513249888588,0.0085084942979455,0.0147518481914968,0.00822080883866577,0.0116931225165908
"202","IRIS_313-11984",22.5,103.66667,0.0878578032760391,0.133897430437122,0.157796627143194,0.149778355252561,0.143392606288672,0.113608405587551,0.0899783119007151,0.0587421451463294,0.0358116995327307,0.0216077986859588,0.019697289025937,0.0177438631081609,0.0223328365786577,0.00692462591071121,0.0111641895187385,0.0133206150300634,0.021790141267706
"203","IRIS_313-11994",12.32556,121.34694,0.0358369604144886,0.0383649720877421,0.0435041794545131,0.0624616748635289,0.0382110698025769,0.0332569153866083,0.0271014841036922,0.0101957252198746,0.0101471390105818,0.00318434539014041,0.00674784634535142,0.0179630975249463,0.00776967659321475,0.00531321855141426,0.0093652803639942,0.014915634386505,0.0115419783201833
"204","IRIS_313-11995",12.32556,121.34694,0.0368671044597383,0.0415591513734087,0.0449218067618853,0.0651900599563805,0.0396203862526955,0.0328652176955577,0.0292334497236168,0.00946320191698453,0.01267193244382,0.00422254172634852,0.0085038067146994,0.0200932350105906,0.00539208073730856,0.00522759670741079,0.0210779260413072,0.0147201654167976,0.0125087265804844
"205","IRIS_313-12006",2.03028,109.6425,0.0282551055674535,0.0421702832723941,0.0627488918731987,0.0432691765729489,0.0422279687560179,0.0288196367965674,0.0214147790514727,0.0129892493800322,0.00912964804124596,0.00805960851738386,0.00230665965154811,0.00245578056100194,0.00441870434098353,0.00811375873918399,0.00794693013111767,0.00953332772925587,0.00175298821381993
"206","IRIS_313-12029",19.88333,102.13333,0.0897901947947937,0.11713238076249,0.137929822212391,0.13752076283439,0.143369472907615,0.116428338633906,0.0768304470887844,0.0405881567263672,0.0214363791942923,0.0206986065211913,0.0131995514803613,0.0109961041601835,0.0199600774566971,0.0210616012799501,0.0209926669837731,0.0144208024184829,0.00640391685549635
"207","IRIS_313-12045",0.5,112,0.0277019387516314,0.0359483471628091,0.0383683913439117,0.0667807367196962,0.0406911581835398,0.0332379576946546,0.0231234389012689,0.00839432015932198,0.0128989792023489,0.00126433588402929,0.0040009742867762,0.0039883402428769,0.00346294468173347,0.00300245472965092,0.00260005996860068,0.00410560075755464,0.0227948514548012
"208","IRIS_313-12051",13.11139,121.04722,0.030214268741159,0.0454762872633984,0.0429897646362667,0.0686316569250105,0.0394989496030372,0.0368895189229834,0.0268374190721806,0.0199898433156013,0.00970313659908165,0.00736967443819379,0.0120996961282232,0.00885403519748543,0.011370079069798,0.0162169258571236,0.0163164042009065,0.0117493447179864,0.0153442799467269
"209","IRIS_313-12059",25.19694,102.02111,0.119533604815884,0.206834680251401,0.177758168947965,0.177511149375406,0.180354528748693,0.120115886175199,0.112060267517769,0.113442366230705,0.14109180658697,0.0760104174800863,0.0733373417150843,0.0217249583709213,0.0408474530821237,0.0439904944535123,0.0484891787537775,0.0495343042505657,0.0534841439543643
"210","IRIS_313-12060",25.19694,102.02111,0.119533604815884,0.206834680251401,0.177758168947965,0.177511149375406,0.180354528748693,0.120115886175199,0.112060267517769,0.113442366230705,0.14109180658697,0.0760104174800863,0.0733373417150843,0.0217249583709213,0.0408474530821237,0.0439904944535123,0.0484891787537775,0.0495343042505657,0.0534841439543643
"211","IRIS_313-12061",25.19694,102.02111,0.119533604815884,0.206834680251401,0.177758168947965,0.177511149375406,0.180354528748693,0.120115886175199,0.112060267517769,0.113442366230705,0.14109180658697,0.0760104174800863,0.0733373417150843,0.0217249583709213,0.0408474530821237,0.0439904944535123,0.0484891787537775,0.0495343042505657,0.0534841439543643
"212","IRIS_313-12068",0.5,112,0.0277019387516314,0.0359483471628091,0.0383683913439117,0.0667807367196962,0.0406911581835398,0.0332379576946546,0.0231234389012689,0.00839432015932198,0.0128989792023489,0.00126433588402929,0.0040009742867762,0.0039883402428769,0.00346294468173347,0.00300245472965092,0.00260005996860068,0.00410560075755464,0.0227948514548012
"213","IRIS_313-12069",0.16667,111.5,0.0277019387516314,0.0359483471628091,0.0383683913439117,0.0667807367196962,0.0406911581835398,0.0332379576946546,0.0231234389012689,0.00839432015932198,0.0128989792023489,0.00126433588402929,0.0040009742867762,0.0039883402428769,0.00346294468173347,0.00300245472965092,0.00260005996860068,0.00410560075755464,0.0227948514548012
"214","IRIS_313-12070",5,116.83333,0.0263856099206657,0.034075026681134,0.0394480466529409,0.0430399854148621,0.0436399744224045,0.0334879085839078,0.024514874880666,0.00933930229986026,0.00565016407591537,0.00308100853346312,0.0027952167544364,0.00281211665035037,0.00608514689535819,0.00422767236791433,0.00461342929359001,0.00413362673572375,0.00424153961743464
"215","IRIS_313-12071",18.28028,103.86139,0.0432934002085935,0.0835529138314751,0.127440306088624,0.134752239148833,0.0639799060268644,0.0385068250971802,0.0189357202035399,0.00965577301548209,0.0105203415537642,0.0169198341639591,0.0107454192336572,0.00884206141073417,0.0143855020052136,0.0151359118075953,0.0153990320887259,0.00626428201670404,0.00525808459092681
"216","IRIS_313-12073",12.32556,121.34694,0.0358369604144886,0.0383649720877421,0.0435041794545131,0.0624616748635289,0.0382110698025769,0.0332569153866083,0.0271014841036922,0.0101957252198746,0.0101471390105818,0.00318434539014041,0.00674784634535142,0.0179630975249463,0.00776967659321475,0.00531321855141426,0.0093652803639942,0.014915634386505,0.0115419783201833
"217","IRIS_313-12076",20.81667,104.15111,0.05935939254604,0.0909709830889047,0.131340300409466,0.13513609717519,0.0638640188584664,0.0601398680197666,0.0176015509524342,0.0210285377858921,0.0132943510165064,0.0222814518924928,0.0152018149659472,0.012990400003173,0.0192996086573477,0.0194833843555761,0.00300855301772216,0.0113206958322386,0.00483143827782659
"218","IRIS_313-12077",19.26417,103.35889,0.0897901947947937,0.11713238076249,0.137929822212391,0.13752076283439,0.143369472907615,0.116428338633906,0.0768304470887844,0.0405881567263672,0.0214363791942923,0.0206986065211913,0.0131995514803613,0.0109961041601835,0.0199600774566971,0.0210616012799501,0.0209926669837731,0.0144208024184829,0.00640391685549635
"219","IRIS_313-12108",2.55722,113.00083,0.0279855276850362,0.0380236620718753,0.0414503268697723,0.0605050663926086,0.0375800619492705,0.0333324091477625,0.020755312862247,0.0125341078996408,0.00591150776860948,0.00360573701343168,0.00233602651321057,0.00315855892479937,0.00396646822135135,0.00262402619736087,0.00293590799845896,0.0022163971510324,0.00557180622389552
"220","IRIS_313-12129",17.79083,105.08056,0.0432934002085935,0.0835529138314751,0.127440306088624,0.134752239148833,0.0639799060268644,0.0385068250971802,0.0189357202035399,0.00965577301548209,0.0105203415537642,0.0169198341639591,0.0107454192336572,0.00884206141073417,0.0143855020052136,0.0151359118075953,0.0153990320887259,0.00626428201670404,0.00525808459092681
"221","IRIS_313-12134",14.74556,106.95417,0.0389564098493655,0.0950712242377583,0.153392978588473,0.0574755696272819,0.0390120276260776,0.0332660799778345,0.0195375792391474,0.0080791199545674,0.00665728909883422,0.00516242960732926,0.0087145237630932,0.0106317367697394,0.00676437386378355,0.00751168426039115,0.00723807417629283,0.0072431061185708,0.0076601898558193
"222","IRIS_313-12164",12.61333,107.48972,0.0302739371988819,0.0724599170354245,0.159112554820874,0.0664451749781499,0.0570914399946802,0.0456471229886392,0.0131093780801528,0.00971992728573717,0.00767367604649496,0.0094675195473152,0.0123180384697825,0.0121461627772707,0.00877308124393879,0.00992448766688394,0.0108431725879951,0.0100336423834629,0.0103892639817953
"223","IRIS_313-12217",35.85917,127.33556,0.143056551400054,0.203689211584673,0.167956192258292,0.171483843853257,0.176845119238814,0.159318037394974,0.185840178475609,0.125647721862184,0.0930367322315274,0.0526307514706064,0.0369869842755867,0.0222884029786732,0.0229477716647153,0.00710068971585158,0.0309061255101831,0.0100214917531047,0.0205632748467987
"224","IRIS_313-12226",20.61167,101.94667,0.0897901947947937,0.11713238076249,0.137929822212391,0.13752076283439,0.143369472907615,0.116428338633906,0.0768304470887844,0.0405881567263672,0.0214363791942923,0.0206986065211913,0.0131995514803613,0.0109961041601835,0.0199600774566971,0.0210616012799501,0.0209926669837731,0.0144208024184829,0.00640391685549635
"225","IRIS_313-12227",16.38306,105.25833,0.0297579627723681,0.0779521946421965,0.133383758558745,0.136181967063957,0.0832375824187202,0.0302211762155494,0.0191694955926072,0.00812858943768967,0.00601984782873806,0.0129517553003056,0.0125379676402077,0.0173530369928383,0.0123778407292578,0.0103208806831775,0.0141022129429034,0.00493487628369064,0.012952221408006
"226","IRIS_313-12228",19.5,101.88333,0.0897901947947937,0.11713238076249,0.137929822212391,0.13752076283439,0.143369472907615,0.116428338633906,0.0768304470887844,0.0405881567263672,0.0214363791942923,0.0206986065211913,0.0131995514803613,0.0109961041601835,0.0199600774566971,0.0210616012799501,0.0209926669837731,0.0144208024184829,0.00640391685549635
"227","IRIS_313-12242",18.95333,102.80667,0.0897901947947937,0.11713238076249,0.137929822212391,0.13752076283439,0.143369472907615,0.116428338633906,0.0768304470887844,0.0405881567263672,0.0214363791942923,0.0206986065211913,0.0131995514803613,0.0109961041601835,0.0199600774566971,0.0210616012799501,0.0209926669837731,0.0144208024184829,0.00640391685549635
"228","IRIS_313-12244",13.02944,120.77056,0.030214268741159,0.0454762872633984,0.0429897646362667,0.0686316569250105,0.0394989496030372,0.0368895189229834,0.0268374190721806,0.0199898433156013,0.00970313659908165,0.00736967443819379,0.0120996961282232,0.00885403519748543,0.011370079069798,0.0162169258571236,0.0163164042009065,0.0117493447179864,0.0153442799467269
"229","IRIS_313-12252",15.98833,106.56194,0.041401498654121,0.090034255347975,0.132307871454528,0.0803099826345136,0.0513252455383773,0.0266265871605181,0.0241906446732177,0.0103376522617002,0.0176933452061566,0.0128062113133416,0.00816046053984419,0.019628541037518,0.0133959631203971,0.0161234848659051,0.0163844601645395,0.0162135352549192,0.00641273430171881
"230","IRIS_313-12254",20.68972,101.08472,0.0867865889782341,0.113948221394002,0.134892560879271,0.136437100864201,0.142703187996785,0.13171615037707,0.0840534823348722,0.0414179254775517,0.0218197388710626,0.00452130287008902,0.00871804691141136,0.0149380709535238,0.00893127200816603,0.00927228171609704,0.0123373227520731,0.0029646299386613,0.0118352654910693
