"","Accession","Latitude","Longitude","offset_1","offset_2","offset_3","offset_4","offset_5","offset_6","offset_7","offset_8","offset_9","offset_10","offset_11","offset_12","offset_13","offset_14","offset_15","offset_16","offset_17","offset_18","offset_19","offset_20","offset_21"
"573","IRIS_313-8733",24.5,89.08333,0.0146519301136618,0.017628577083836,0.0153261483468869,0.00937925549942527,0.00544064457310914,0.0100725052222015,0.0073231032840883,0.0145256899329537,0.016842632463741,0.00585994988138673,0.0136521657029601,0.0184861565615897,0.00904322339194747,0.0209482369105225,0.00952128062863231,0.0156345935892539,0.0170484233589054,0.00568786395284111,0.0169782022975698,0.00444098401672743,0.00997282561366995
"574","IRIS_313-8737",23.61167,90.33972,0.014947526986289,0.0175504329945036,0.0158104331166717,0.00910398786651167,0.00532364978390889,0.00973508340443006,0.00675505480923154,0.0149206327001323,0.017296472759884,0.005633861204865,0.0139940676506959,0.0189204838571058,0.00942068266935177,0.0207080775630453,0.00950514135126825,0.0161354042891131,0.0170752555889637,0.00611158729913998,0.0174152822038483,0.00437737420934208,0.00955673501803069
"575","IRIS_313-8743",23.6,120.65389,0.0213806304792955,0.0157812307217772,0.0135211557222846,0.0192153505592,0.0110940996418932,0.0108279877351834,0.0170896986968489,0.0122099208767061,0.0142732999978151,0.0134860283721616,0.0280545798954232,0.00548768823879504,0.0149575390246411,0.0123697479767303,0.0170756924521545,0.016546551580207,0.018514728607022,0.0106896569368853,0.0106169069536663,0.00909182090506455,0.0045026509192037
"576","IRIS_313-8744",-6.75,107.49972,0.00711286365782575,0.00587104033235817,0.0028190148553514,0.00495825263351326,0.00138668795708601,0.00246408017655899,0.00879976273342124,0.00166585362954627,0.00856866286868292,0.00274022663727535,0.00206936157575734,0.00108081189980382,0.00166021239667792,0.0121871591938128,0.00590653664311631,0.00250804520618183,0.00192809380987494,0.00139403144320611,0.00285555287700643,0.00154839132095558,0.00457603083041767
"577","IRIS_313-8751",17,96.03333,0.00418359103710993,0.00638298880539359,0.00269154772945918,0.00626452913204658,0.00302447115300916,0.0137272259316783,0.0142929428402957,0.00829534455975723,0.0028970154817643,0.00556895433832704,0.0147584032185163,0.00445253669204906,0.00664169033397701,0.0134998054903279,0.0107899608821263,0.00324955868124889,0.00379124731772885,0.0040205574924865,0.0149801226506098,0.00383536660983566,0.00208529450445661
"578","IRIS_313-8754",26,81.53333,0.0119730539242517,0.0182875555840541,0.034191232211935,0.00976257954295071,0.0193007720773738,0.00845234254667867,0.0125897745958484,0.00858578420938816,0.0104549483006375,0.0168779511123961,0.0163330754426278,0.00937933339994136,0.0114050742618703,0.0210049950814909,0.0468489375024,0.0101377967690924,0.014707886323582,0.0300819988502912,0.0220992575218558,0.0161358341544897,0.0117111571469828
"579","IRIS_313-8757",23.97472,78.42111,0.0138199467392255,0.0108170080646665,0.0352624032205576,0.00785548476581809,0.0173879687182056,0.00457815183186936,0.0125914828378818,0.0147711702008491,0.00429337875754022,0.00789931575959432,0.0189506596124041,0.0131984610532685,0.00935415388842768,0.0167627166266775,0.0068172925724887,0.0082365634658761,0.00594969875665282,0.0148801701892018,0.0111360929142145,0.00954600944772164,0.0138590161912935
"580","IRIS_313-8767",5.23333,95.28333,0.00206662664748251,0.0108530244604864,0.00952998463909471,0.00377508812592726,0.00131518706626492,0.00284539378841755,0.0108686845286376,0.0059162760064067,0.00156272445620165,0.00769196430334301,0.00213021208130475,0.00387496808796088,0.00230324340778258,0.00214056213398965,0.00500230088797,0.0035957827916413,0.00157510733225753,0.00392167939340264,0.00738469857886751,0.00243603212603993,0.00438044068407577
"581","IRIS_313-8781",2.03028,109.6425,0.00688720665908953,0.0130958795288927,0.00576417854749384,0.00426725144658787,0.00226014006006523,0.00581626171222636,0.00390363620721131,0.00364831659655319,0.0119625065418294,0.00414759805549045,0.00608268477512078,0.00212526209795434,0.00327067186166027,0.00412402535994264,0.00437819312092419,0.00494733706634602,0.00324052517755085,0.00321145413175132,0.0223294252907971,0.0034761286184805,0.00419432628415561
"582","IRIS_313-8785",14.47417,100.11806,0.00902846048316119,0.00762816117112832,0.0093796692711444,0.00669136486206424,0.00922112982511248,0.0206816204757121,0.0159577189920898,0.0210165212010092,0.00603525442361235,0.0101571882707307,0.00716273954458938,0.00738446511839206,0.00978507049415769,0.0106272984822728,0.007371683977492,0.0113169504684764,0.0087245822272276,0.00685297996478454,0.0167456869384719,0.00632799100340992,0.00732514489550333
"583","IRIS_313-8793",21.7225,98.66694,0.0205670743019069,0.0156015479874095,0.01649814654031,0.0111525200293754,0.00938009924784646,0.00792141829847684,0.0136490045062663,0.00711212227098504,0.0202400893429286,0.00825766170010805,0.0159623561243466,0.00990105947355014,0.00835921347851442,0.0175676220835829,0.0103021295866591,0.0175513463978197,0.0071279635808121,0.0156115793763758,0.0130374644706814,0.0282233407746254,0.0172350008308603
"584","IRIS_313-8796",23.98333,80.33333,0.0157695616067546,0.00897364545250818,0.0273800892541121,0.00672605829570374,0.0182898011181697,0.0103672963122439,0.00896544977722379,0.00920456380497625,0.0055420847633077,0.00952255438149969,0.0134707423951405,0.00986924684328565,0.0062322457532063,0.0188334591874671,0.00360138682627963,0.0106186916986128,0.0119666338669604,0.0176541293158313,0.018586510807809,0.0116123960635128,0.0062728544856606
"585","IRIS_313-8811",5.71667,115.95,0.00698083271067899,0.0166382863983698,0.00799414697817132,0.00675856355640725,0.0043670805878881,0.0154657011163366,0.00701909165878445,0.00458096318985621,0.0211141143959933,0.00511844339326302,0.00754911014088997,0.00581287818348577,0.00778146421071877,0.0067089896530249,0.00473806553319137,0.0165800021956364,0.00716046718755784,0.00683547221052006,0.0113029530306981,0.00845504532988237,0.00189473158231367
"586","IRIS_313-8831",-1.16111,116.88528,0.010774260556182,0.00683398229644334,0.00966052751870964,0.00575834250343249,0.000795371628720745,0.00333386559624749,0.00573205277828545,0.00294141257679768,0.00380541094336913,0.00472710992657339,0.00660140231850984,0.00673574841036011,0.00526071984936166,0.0118933035977384,0.00874010297739705,0.0115715319369537,0.0017648767501973,0.00589217284943891,0.014580299062388,0.00164314734035974,0.00214054710097858
"587","IRIS_313-8833",1.83278,98.75694,0.0053293248355769,0.00214426851431891,0.00318422912972869,0.0049900981512825,0.00154762717872466,0.00429258738751951,0.0075964515277674,0.000463445334427044,0.00127491706186056,0.00351499433738392,0.00141249911846371,0.00156257162343349,0.00120097028473021,0.00223287466322371,0.000971398652695046,0.00128069492254145,0.000887122072529585,0.00653259588930131,0.00258294023755141,0.00078610827291007,0.00234344802212252
"588","IRIS_313-8854",22.5,91.83333,0.0193500415057955,0.00348944331906652,0.0130037668729495,0.0181320114279583,0.0121134054234202,0.0130548075591855,0.00495004253404253,0.0179093920796298,0.017983324546121,0.014365596507283,0.0055224314573196,0.00828621242769874,0.0081865465926547,0.00516855210355217,0.0117151069137191,0.00742007322574922,0.00462553269656102,0.004028338597326,0.00918668425295704,0.0108246179952533,0.01151093660788
"589","IRIS_313-8870",13.20167,101.25194,0.00359922152283344,0.00646769400726319,0.00621664111492753,0.00392178359277487,0.00536908141080568,0.00310070178768616,0.00600838990033228,0.00558164614919626,0.00332294176331084,0.00503583313559859,0.00725905861646436,0.00263483605984235,0.00882977615492929,0.0168374946291176,0.00435174784115304,0.0044738076236071,0.00554938817422466,0.00622431990684831,0.0110331642410407,0.00493906180472992,0.00343249237802223
"590","IRIS_313-8920",23.97472,78.42111,0.0138199467392255,0.0108170080646665,0.0352624032205576,0.00785548476581809,0.0173879687182056,0.00457815183186936,0.0125914828378818,0.0147711702008491,0.00429337875754022,0.00789931575959432,0.0189506596124041,0.0131984610532685,0.00935415388842768,0.0167627166266775,0.0068172925724887,0.0082365634658761,0.00594969875665282,0.0148801701892018,0.0111360929142145,0.00954600944772164,0.0138590161912935
"591","IRIS_313-8922",-3.29472,104.14194,0.00800305065515908,0.00281948147941612,0.00281924965167148,0.00647072182762087,0.00370331990398535,0.00266228922455542,0.00352410232096638,0.00110816500815412,0.00113420829286273,0.00246145756459743,0.003672413594709,0.00102428994747319,0.00106284173921133,0.00249413344925133,0.00891980357586719,0.0015401311480376,0.00305005586246091,0.00885663132013431,0.00438638186055456,0.00202578349579439,0.00299140053204898
"592","IRIS_313-8924",26.905,75.80111,0.00973979524441692,0.00986163679076766,0.0544863039079325,0.0127285286576758,0.0169789582360383,0.0182050192480374,0.0374900400854088,0.0166936379316144,0.0621203825641291,0.0168809998883071,0.0205071227067161,0.0219156894625903,0.0160077382060306,0.00743643996684065,0.016404569698849,0.0262011618612364,0.0244444162694399,0.021348751675878,0.0220024306940528,0.0213890821798299,0.00515512499174724
"593","IRIS_313-8925",6.7,80.38333,0.00433659410380049,0.00600877243019361,0.0173995894982045,0.0101567886279553,0.0044411908387647,0.0153006951837402,0.00529511847712576,0.00478558122143584,0.0207286031978402,0.00527464869333422,0.00905393111218339,0.0164736723494716,0.00617056466959446,0.00342942886265301,0.0102142960453172,0.0267257186051908,0.0134868982221494,0.0199943338056491,0.00538508356046489,0.00418861611470942,0.00633223365468905
"594","IRIS_313-8930",24.33333,91.66667,0.00942721283735855,0.0117966614534373,0.0135525975845622,0.00554856484247256,0.0134583481226245,0.00612865618843912,0.00958024496289089,0.0136803851449712,0.0113095303814667,0.0100790407885864,0.021290331366319,0.0109250255149143,0.00586438528337943,0.0047641350234176,0.0110692640777198,0.00875278333260054,0.00509395174027333,0.0127670681927782,0.0153755702267864,0.015763605896009,0.0149478399924961
"595","IRIS_313-8932",24.91361,89.33583,0.00925099867890247,0.0190892189979599,0.00721454585239083,0.0156634466917969,0.00662598598490365,0.0109482258332527,0.00618149035348415,0.0122184307976017,0.0135245089979226,0.0114779509362205,0.011554499785686,0.0146493513920261,0.0185567661026,0.0224479758330053,0.00999907596523548,0.0156384859920626,0.00851768924362083,0.00807143788328128,0.0280213887054181,0.0108485820631741,0.013514803694777
"596","IRIS_313-8948",16.67667,120.49028,0.0123322355746291,0.00462916178522832,0.0148599032073252,0.0108891008022063,0.0103127603828122,0.00654544980091556,0.00940374415589179,0.00773606607235766,0.00341242465628338,0.00357747210900656,0.00982846978428686,0.00995242925605644,0.00711297890557486,0.00985132845745916,0.00370714434623432,0.012735115115481,0.00898838589212995,0.0123945613596264,0.0100272347964857,0.00964072461988806,0.009271027550282
"597","IRIS_313-8956",-2.69056,119.02583,0.00199120674675519,0.00176126184444569,0.00483149240638382,0.00517573255009179,0.00217156281917507,0.00474516378433278,0.00431184458444678,0.00155453265203542,0.00402260246848292,0.00219058816934584,0.00653635860632612,0.00455150287005906,0.006602018008129,0.00269478970675733,0.00815004200441374,0.00730381719620312,0.00365705811570985,0.00303213702077875,0.00561248870011171,0.00655022833999769,0.00266815240007733
"598","IRIS_313-8978",5.05,95.36667,0.00206662664748251,0.0108530244604864,0.00952998463909471,0.00377508812592726,0.00131518706626492,0.00284539378841755,0.0108686845286376,0.0059162760064067,0.00156272445620165,0.00769196430334301,0.00213021208130475,0.00387496808796088,0.00230324340778258,0.00214056213398965,0.00500230088797,0.0035957827916413,0.00157510733225753,0.00392167939340264,0.00738469857886751,0.00243603212603993,0.00438044068407577
"599","IRIS_313-8980",16.4325,103.50694,0.00806860332469238,0.00371216374243672,0.0125096908441244,0.0082209308836077,0.00886536320998934,0.00983493069330654,0.0252108763870427,0.01477284968957,0.00917160165660597,0.00712454282461541,0.00646835835756909,0.00858099205367959,0.0112146355661325,0.019651661161925,0.00549114537035639,0.00582675111412869,0.00463478714267972,0.00702610274853289,0.0118452712193618,0.00547516609812891,0.003835776562632
"600","IRIS_313-8988",21.33333,79.48333,0.00732857696332757,0.0122463941625974,0.0023072485212717,0.00439685514763295,0.0109616911665485,0.0142013255698784,0.0039124430435926,0.0049911968746094,0.00633001254182213,0.0108798523222462,0.00641580977271802,0.00840956725433135,0.00756452573940332,0.016169227333529,0.0102909792560827,0.00367042424950677,0.00762422477101013,0.0369507180322653,0.0101488157256931,0.0065785255159781,0.00957449340022106
"601","IRIS_313-9005",-2.69056,119.02583,0.00199120606789539,0.00176126107695602,0.00483149212660484,0.00517573228892103,0.00217156219669703,0.00474504983537189,0.00431184427094986,0.00155453178248124,0.00402260213244424,0.00219058755227405,0.00653635839952137,0.00455150257306924,0.006602017803381,0.00269478920514116,0.0081500418385557,0.00730381701112866,0.00365705774608213,0.00303213657497104,0.0056124884592649,0.00655022813363084,0.00266815189345331
"602","IRIS_313-9006",18.145,100.14056,0.0100286689134975,0.0177683361055153,0.0100561609029675,0.00957527142449286,0.0110362869407863,0.0138225178831474,0.0103852521445873,0.00496770472292125,0.00477536424934185,0.0111034674149406,0.00890492781582943,0.00918262951301128,0.0154945401774574,0.00445865256231002,0.00913447003961444,0.0192042951871149,0.00902684280101818,0.0153166604059375,0.0218132923198419,0.00648468549258347,0.0142542075378925
"603","IRIS_313-9019",18.5,98.33333,0.00522328970045115,0.00459049309482691,0.0159892720826377,0.00696945347871217,0.00877183805864072,0.0139229960751763,0.0105905486957662,0.0072305130037782,0.00737739593730023,0.00459101034100971,0.00576778817435669,0.00226414426837081,0.00578815293587235,0.0176597222018076,0.00617200011024931,0.00468143323034444,0.00370266222905319,0.00357830272747098,0.0210905104350338,0.00525500706586322,0.00747115547539063
"604","IRIS_313-9020",14.83333,100.66667,0.00902846048316119,0.00762816117112832,0.0093796692711444,0.00669136486206424,0.00922112982511248,0.0206816204757121,0.0159577189920898,0.0210165212010092,0.00603525442361235,0.0101571882707307,0.00716273954458938,0.00738446511839206,0.00978507049415769,0.0106272984822728,0.007371683977492,0.0113169504684764,0.0087245822272276,0.00685297996478454,0.0167456869384719,0.00632799100340992,0.00732514489550333
"605","IRIS_313-9032",13.03944,101.49194,0.00359922152283344,0.00646769400726319,0.00621664111492753,0.00392178359277487,0.00536908141080568,0.00310070178768616,0.00600838990033228,0.00558164614919626,0.00332294176331084,0.00503583313559859,0.00725905861646436,0.00263483605984235,0.00882977615492929,0.0168374946291176,0.00435174784115304,0.0044738076236071,0.00554938817422466,0.00622431990684831,0.0110331642410407,0.00493906180472992,0.00343249237802223
"606","IRIS_313-9039",7.14889,81.50028,0.0101654611720669,0.00458679463338479,0.0212130784757532,0.00785196877128262,0.00416375922881194,0.00963484718370039,0.00481764814983904,0.00473486167496048,0.0190224720589929,0.00653862364153735,0.0108866627527361,0.0178497432942101,0.00541702188663871,0.00313608811116394,0.00655819960123441,0.022234868188036,0.0125480651277006,0.0127667449401793,0.00923822206792276,0.00339017392059243,0.00455937021035465
"607","IRIS_313-9049",23.61167,90.33972,0.014947526986289,0.0175504329945036,0.0158104331166717,0.00910398786651167,0.00532364978390889,0.00973508340443006,0.00675505480923154,0.0149206327001323,0.017296472759884,0.005633861204865,0.0139940676506959,0.0189204838571058,0.00942068266935177,0.0207080775630453,0.00950514135126825,0.0161354042891131,0.0170752555889637,0.00611158729913998,0.0174152822038483,0.00437737420934208,0.00955673501803069
"608","IRIS_313-9054",4.02694,96.62972,0.00155395474849679,0.00345130783027898,0.0027214304273293,0.00392416516259127,0.00459422908552599,0.00203614155405126,0.00787368695639463,0.00461097241669845,0.00247490110606271,0.00265315865971402,0.0010553021724575,0.00145830523458402,0.00253054068247917,0.00273823737111778,0.00601978325793538,0.00235400952446569,0.00552557592158069,0.00304633669852183,0.0026780140695401,0.00106673047587114,0.00192226419987528
"609","IRIS_313-9067",23.61167,90.33972,0.014947526986289,0.0175504329945036,0.0158104331166717,0.00910398786651167,0.00532364978390889,0.00973508340443006,0.00675505480923154,0.0149206327001323,0.017296472759884,0.005633861204865,0.0139940676506959,0.0189204838571058,0.00942068266935177,0.0207080775630453,0.00950514135126825,0.0161354042891131,0.0170752555889637,0.00611158729913998,0.0174152822038483,0.00437737420934208,0.00955673501803069
"610","IRIS_313-9070",2.03028,109.6425,0.00688720665908953,0.0130958795288927,0.00576417854749384,0.00426725144658787,0.00226014006006523,0.00581626171222636,0.00390363620721131,0.00364831659655319,0.0119625065418294,0.00414759805549045,0.00608268477512078,0.00212526209795434,0.00327067186166027,0.00412402535994264,0.00437819312092419,0.00494733706634602,0.00324052517755085,0.00321145413175132,0.0223294252907971,0.0034761286184805,0.00419432628415561
"611","IRIS_313-9072",23.61167,90.33972,0.014947526986289,0.0175504329945036,0.0158104331166717,0.00910398786651167,0.00532364978390889,0.00973508340443006,0.00675505480923154,0.0149206327001323,0.017296472759884,0.005633861204865,0.0139940676506959,0.0189204838571058,0.00942068266935177,0.0207080775630453,0.00950514135126825,0.0161354042891131,0.0170752555889637,0.00611158729913998,0.0174152822038483,0.00437737420934208,0.00955673501803069
"612","IRIS_313-9097",5.5,95.33333,0.00206662664748251,0.0108530244604864,0.00952998463909471,0.00377508812592726,0.00131518706626492,0.00284539378841755,0.0108686845286376,0.0059162760064067,0.00156272445620165,0.00769196430334301,0.00213021208130475,0.00387496808796088,0.00230324340778258,0.00214056213398965,0.00500230088797,0.0035957827916413,0.00157510733225753,0.00392167939340264,0.00738469857886751,0.00243603212603993,0.00438044068407577
"613","IRIS_313-9098",4.08333,96.25,0.00206662664748251,0.0108530244604864,0.00952998463909471,0.00377508812592726,0.00131518706626492,0.00284539378841755,0.0108686845286376,0.0059162760064067,0.00156272445620165,0.00769196430334301,0.00213021208130475,0.00387496808796088,0.00230324340778258,0.00214056213398965,0.00500230088797,0.0035957827916413,0.00157510733225753,0.00392167939340264,0.00738469857886751,0.00243603212603993,0.00438044068407577
"614","IRIS_313-9102",5.81667,117.43333,0.00307499578807203,0.0150428742856339,0.010514347631209,0.0106854276630186,0.00751217171496145,0.0193292297498779,0.0108875755995782,0.00655669750334801,0.0130674888626204,0.0045640476939945,0.0112916164454266,0.00799183326492266,0.0127389444896628,0.00868538906123792,0.00639634387016286,0.00708283410527176,0.00955643618879487,0.01027882730105,0.0117369150157999,0.0097100479596869,0.0124734034837937
"615","IRIS_313-9112",13.03944,101.49194,0.00357777325343764,0.00640062165907588,0.00622274146667239,0.00389674081973908,0.00527553705055261,0.0031472394377163,0.00602725886182595,0.00552356997596629,0.00325733115184744,0.00496258816080363,0.00720204273305207,0.00254580341988557,0.00807123721223269,0.0149029827614346,0.00427027348608222,0.00445563084981288,0.00547865135326688,0.00615669832660512,0.010977453025101,0.00486286811154733,0.0033469477191786
"616","IRIS_313-9115",13.03944,101.49194,0.00357777325343764,0.00640062165907588,0.00622274146667239,0.00389674081973908,0.00527553705055261,0.0031472394377163,0.00602725886182595,0.00552356997596629,0.00325733115184744,0.00496258816080363,0.00720204273305207,0.00254580341988557,0.00807123721223269,0.0149029827614346,0.00427027348608222,0.00445563084981288,0.00547865135326688,0.00615669832660512,0.010977453025101,0.00486286811154733,0.0033469477191786
"617","IRIS_313-9117",-3.1225,115.90472,0.00345808538879037,0.000945316746854665,0.00524795044600019,0.00334571101543253,0.00141736539001732,0.00083615611375956,0.00345019381285113,0.0011442888358947,0.00209948583336902,0.00338747271139557,0.0102556274144606,0.00403292312125295,0.0025387115377369,0.0023877601206181,0.00798273358769883,0.00326362156243572,0.00278322355374106,0.00474810666052606,0.00313817339842083,0.00180543133243764,0.00309947710659742
"618","IRIS_313-9119",13.03944,101.49194,0.00357777325343764,0.00640062165907588,0.00622274146667239,0.00389674081973908,0.00527553705055261,0.0031472394377163,0.00602725886182595,0.00552356997596629,0.00325733115184744,0.00496258816080363,0.00720204273305207,0.00254580341988557,0.00807123721223269,0.0149029827614346,0.00427027348608222,0.00445563084981288,0.00547865135326688,0.00615669832660512,0.010977453025101,0.00486286811154733,0.0033469477191786
"619","IRIS_313-9121",14.47417,100.11806,0.00902846048316119,0.00762816117112832,0.0093796692711444,0.00669136486206424,0.00922112982511248,0.0206816204757121,0.0159577189920898,0.0210165212010092,0.00603525442361235,0.0101571882707307,0.00716273954458938,0.00738446511839206,0.00978507049415769,0.0106272984822728,0.007371683977492,0.0113169504684764,0.0087245822272276,0.00685297996478454,0.0167456869384719,0.00632799100340992,0.00732514489550333
"620","IRIS_313-9131",16.47278,106.66056,0.0119330999915675,0.0214787662137475,0.0130342551195731,0.00605791620140378,0.0226065528757435,0.0156365173016029,0.004186212287459,0.00741904936297698,0.00819080575809175,0.0107397050333741,0.00449233636616659,0.00808926748674579,0.0146010852965055,0.00470735947065075,0.00463079645636256,0.0112012814777622,0.00604802384605165,0.00723370007895038,0.0141147421866586,0.0245622644162443,0.00700407893872955
"621","IRIS_313-9139",23.61167,90.33972,0.014947526986289,0.0175504329945036,0.0158104331166717,0.00910398786651167,0.00532364978390889,0.00973508340443006,0.00675505480923154,0.0149206327001323,0.017296472759884,0.005633861204865,0.0139940676506959,0.0189204838571058,0.00942068266935177,0.0207080775630453,0.00950514135126825,0.0161354042891131,0.0170752555889637,0.00611158729913998,0.0174152822038483,0.00437737420934208,0.00955673501803069
"622","IRIS_313-9174",23.61167,90.33972,0.014947526986289,0.0175504329945036,0.0158104331166717,0.00910398786651167,0.00532364978390889,0.00973508340443006,0.00675505480923154,0.0149206327001323,0.017296472759884,0.005633861204865,0.0139940676506959,0.0189204838571058,0.00942068266935177,0.0207080775630453,0.00950514135126825,0.0161354042891131,0.0170752555889637,0.00611158729913998,0.0174152822038483,0.00437737420934208,0.00955673501803069
"623","IRIS_313-9182",18.68361,96.68306,0.00540772803753484,0.0043353637537364,0.017214463333395,0.00697072217879018,0.00840115743090248,0.0137200378452072,0.00936724743061375,0.00705900077744475,0.00694021000552765,0.00387249863557308,0.00520489273971828,0.00178792102381628,0.00524172745054016,0.015616356121731,0.00510983647177968,0.00464108806179683,0.0033489174751178,0.00366993872760537,0.0210101852493164,0.00480552850901588,0.00711062345802137
"624","IRIS_313-9188",1.11667,97.76667,0.00547929481153975,0.00631854041178388,0.0020826567425749,0.00115366169904145,0.00169880595112593,0.0137363090890365,0.00422656434115863,0.00170920145020089,0.00278151578324705,0.00365303580244774,0.00317223197206998,0.00320045342310068,0.0012360849003616,0.00186457591589524,0.00208884204845779,0.00169655650777142,0.0152580900318852,0.00369506127170405,0.00469065974815625,0.00302817277069119,0.00163406255629643
"625","IRIS_313-9198",18.59222,102.17278,0.00855939399944337,0.0088523595458572,0.00645698984230208,0.00538711631545969,0.00863216913103601,0.0067816865179967,0.0145178550744868,0.0256059845923186,0.00569424098069935,0.00363319381672333,0.00488393417596812,0.0079458102583632,0.00681026807195617,0.0144298106913075,0.00863883106658015,0.00521304867003752,0.00573433119743573,0.00516769996835265,0.0156476936500882,0.00527925173912365,0.00572168848157593
"626","IRIS_313-9208",-1.22333,100.44778,0.0110753147716432,0.00605413168910082,0.00179317571305136,0.00386908365840731,0.00187271491832699,0.0044913581080992,0.00349916631862192,0.00353660474773106,0.000783197582483965,0.00639261249470546,0.00392840720642981,0.00603713819200513,0.00297090628611216,0.000999254671394838,0.00282255620667317,0.00588715643541196,0.00374045205729945,0.00837404696638336,0.00898888802312824,0.00279839203078488,0.00362983522794771
"627","IRIS_313-9209",19.19167,99.87917,0.00540207080996469,0.0145975671207275,0.00767550798711329,0.00537592647564698,0.0254375890070291,0.0101846036345646,0.00372103984769719,0.00318293784371351,0.00560576318444169,0.00626462429341086,0.00575119047492388,0.00582994505513486,0.00372065571608302,0.00333621889312416,0.00524295474626052,0.017152175180508,0.00648229838036792,0.0167192995704997,0.0223566503998744,0.00653416927049667,0.0117131240258838
"628","IRIS_313-9210",2.03028,109.6425,0.00758373586010127,0.0129985478797196,0.00653607516872409,0.00433354128884078,0.00239432342342034,0.00554395085157025,0.00406895712417786,0.00372130986619867,0.0119821419416778,0.00427597408091714,0.00612937184931439,0.00220443382659063,0.00347101063983626,0.00420996757181536,0.00454215475019465,0.00843197056889936,0.00331375861448442,0.00329902755884582,0.0226593252173625,0.00354775759786086,0.00426880032193357
"629","IRIS_313-9218",22.5,91.83333,0.0193500415057955,0.00348944331906652,0.0130037668729495,0.0181320114279583,0.0121134054234202,0.0130548075591855,0.00495004253404253,0.0179093920796298,0.017983324546121,0.014365596507283,0.0055224314573196,0.00828621242769874,0.0081865465926547,0.00516855210355217,0.0117151069137191,0.00742007322574922,0.00462553269656102,0.004028338597326,0.00918668425295704,0.0108246179952533,0.01151093660788
"630","IRIS_313-9251",0.86361,109.89389,0.00622053020283251,0.00525061204059106,0.00312593326453048,0.0019239270954883,0.00172373689874691,0.00120751055061514,0.00573117080815283,0.00465566769957547,0.00166177073598433,0.00244181501719199,0.00171318239664017,0.00106217793821438,0.000424442727721842,0.00187652230805274,0.0045589128288942,0.00428099547618625,0.00130798987019773,0.00119169705372667,0.00146611417652522,0.00394015813668503,0.00232395698576856
"631","IRIS_313-9258",20.16667,80.33333,0.0185805221292256,0.0163928168409549,0.0110516196447857,0.0148519302388492,0.0140859549944713,0.0108192483461731,0.0135221834647402,0.013189514731413,0.0100020962324954,0.0192298402038052,0.013359051190088,0.0296597810734259,0.0314584461614626,0.0145790087215489,0.0156309867245991,0.0119096161123313,0.0174600795848147,0.0126721578785951,0.0277267199512197,0.0137793422618308,0.011740615449332
"632","IRIS_313-9262",23.61167,90.33972,0.014947526986289,0.0175504329945036,0.0158104331166717,0.00910398786651167,0.00532364978390889,0.00973508340443006,0.00675505480923154,0.0149206327001323,0.017296472759884,0.005633861204865,0.0139940676506959,0.0189204838571058,0.00942068266935177,0.0207080775630453,0.00950514135126825,0.0161354042891131,0.0170752555889637,0.00611158729913998,0.0174152822038483,0.00437737420934208,0.00955673501803069
"633","IRIS_313-9271",24.5,90.33333,0.014947526986289,0.0175504329945036,0.0158104331166717,0.00910398786651167,0.00532364978390889,0.00973508340443006,0.00675505480923154,0.0149206327001323,0.017296472759884,0.005633861204865,0.0139940676506959,0.0189204838571058,0.00942068266935177,0.0207080775630453,0.00950514135126825,0.0161354042891131,0.0170752555889637,0.00611158729913998,0.0174152822038483,0.00437737420934208,0.00955673501803069
"634","IRIS_313-9273",-2.69056,119.02583,0.00199120674675519,0.00176126184444569,0.00483149240638382,0.00517573255009179,0.00217156281917507,0.00474516378433278,0.00431184458444678,0.00155453265203542,0.00402260246848292,0.00219058816934584,0.00653635860632612,0.00455150287005906,0.006602018008129,0.00269478970675733,0.00815004200441374,0.00730381719620312,0.00365705811570985,0.00303213702077875,0.00561248870011171,0.00655022833999769,0.00266815240007733
"635","IRIS_313-9281",12.5,102.5,0.00357777325343764,0.00640062165907588,0.00622274146667239,0.00389674081973908,0.00527553705055261,0.0031472394377163,0.00602725886182595,0.00552356997596629,0.00325733115184744,0.00496258816080363,0.00720204273305207,0.00254580341988557,0.00807123721223269,0.0149029827614346,0.00427027348608222,0.00445563084981288,0.00547865135326688,0.00615669832660512,0.010977453025101,0.00486286811154733,0.0033469477191786
"636","IRIS_313-9288",18.145,100.14056,0.0100286689134975,0.0177683361055153,0.0100561609029675,0.00957527142449286,0.0110362869407863,0.0138225178831474,0.0103852521445873,0.00496770472292125,0.00477536424934185,0.0111034674149406,0.00890492781582943,0.00918262951301128,0.0154945401774574,0.00445865256231002,0.00913447003961444,0.0192042951871149,0.00902684280101818,0.0153166604059375,0.0218132923198419,0.00648468549258347,0.0142542075378925
"637","IRIS_313-9302",13.03944,101.49194,0.00357777325343764,0.00640062165907588,0.00622274146667239,0.00389674081973908,0.00527553705055261,0.0031472394377163,0.00602725886182595,0.00552356997596629,0.00325733115184744,0.00496258816080363,0.00720204273305207,0.00254580341988557,0.00807123721223269,0.0149029827614346,0.00427027348608222,0.00445563084981288,0.00547865135326688,0.00615669832660512,0.010977453025101,0.00486286811154733,0.0033469477191786
